timestamp,temperature_C,humidity,mq_gas_detected
2026-01-13T00:02:20.681,17.9,44.3,0
2026-01-13T00:02:22.936,17.9,44.4,0
2026-01-13T00:02:25.190,17.9,44.4,0
2026-01-13T00:02:27.445,17.9,44.4,0
2026-01-13T00:02:29.699,17.9,44.4,0
2026-01-13T00:02:31.953,17.9,44.4,0
2026-01-13T00:02:34.213,17.9,44.4,0
2026-01-13T00:02:36.473,17.9,44.4,0
2026-01-13T00:02:38.727,17.9,44.4,0
2026-01-13T00:02:40.985,17.9,44.4,0
2026-01-13T00:02:43.239,17.9,44.4,0
2026-01-13T00:02:45.497,17.9,44.4,0
2026-01-13T00:02:47.751,17.9,44.4,0
2026-01-13T00:02:50.009,17.9,44.5,0
2026-01-13T00:02:52.269,17.9,44.5,0
2026-01-13T00:02:54.529,17.9,44.4,0
2026-01-13T00:02:56.789,17.9,44.4,0
2026-01-13T00:02:59.043,17.9,44.4,0
2026-01-13T00:03:01.297,17.9,44.5,0
2026-01-13T00:03:03.557,17.9,44.6,0
2026-01-13T00:03:05.817,17.9,44.6,0
2026-01-13T00:03:08.071,17.9,44.6,0
2026-01-13T00:03:10.329,17.9,44.6,0
2026-01-13T00:03:12.583,17.9,44.6,0
2026-01-13T00:03:14.837,17.9,44.7,0
2026-01-13T00:03:17.092,17.9,44.7,0
2026-01-13T00:03:19.346,17.9,44.7,0
2026-01-13T00:03:21.601,17.9,44.7,0
2026-01-13T00:03:23.856,17.9,44.7,0
2026-01-13T00:03:26.110,17.9,44.7,0
2026-01-13T00:03:28.365,17.9,44.7,0
2026-01-13T00:03:30.620,17.9,44.7,0
2026-01-13T00:03:32.874,17.9,44.7,0
2026-01-13T00:03:35.129,,,0
2026-01-13T00:03:37.384,17.9,44.6,0
2026-01-13T00:03:39.638,17.9,44.6,0
2026-01-13T00:03:41.893,17.9,44.6,0
2026-01-13T00:03:44.148,17.9,44.6,0
2026-01-13T00:03:46.402,17.9,44.7,0
2026-01-13T00:03:48.657,17.9,44.7,0
2026-01-13T00:03:50.912,17.9,44.7,0
2026-01-13T00:03:53.166,17.9,44.7,0
2026-01-13T00:03:55.421,17.9,44.7,0
2026-01-13T00:03:57.676,17.9,44.7,0
2026-01-13T00:03:59.930,17.9,44.7,0
2026-01-13T00:04:02.190,17.9,44.7,0
2026-01-13T00:04:04.445,17.9,44.7,0
2026-01-13T00:04:06.700,17.9,44.7,0
2026-01-13T00:04:08.955,17.9,44.8,0
2026-01-13T00:04:11.209,17.9,44.8,0
2026-01-13T00:04:13.464,17.9,44.7,0
2026-01-13T00:04:15.719,17.9,44.7,0
2026-01-13T00:04:17.973,17.9,44.7,0
2026-01-13T00:04:20.228,17.9,44.7,0
2026-01-13T00:04:22.483,17.9,44.6,0
2026-01-13T00:04:24.737,17.9,44.6,0
2026-01-13T00:04:26.992,17.9,44.6,0
2026-01-13T00:04:29.247,17.9,44.6,0
2026-01-13T00:04:31.502,17.9,44.6,0
2026-01-13T00:04:33.756,17.9,44.7,0
2026-01-13T00:04:36.011,17.9,44.6,0
2026-01-13T00:04:38.266,17.9,44.6,0
2026-01-13T00:04:40.520,17.9,44.6,0
2026-01-13T00:04:42.775,17.9,44.6,0
2026-01-13T00:04:45.030,17.9,44.5,0
2026-01-13T00:04:47.285,17.9,44.6,0
2026-01-13T00:04:49.539,17.9,44.6,0
2026-01-13T00:04:51.794,17.9,44.6,0
2026-01-13T00:04:54.049,17.9,44.6,0
2026-01-13T00:04:56.303,17.9,44.6,0
2026-01-13T00:04:58.558,17.9,44.6,0
2026-01-13T00:05:00.813,17.9,44.7,0
2026-01-13T00:05:03.067,17.9,44.6,0
2026-01-13T00:05:05.322,17.9,44.6,0
2026-01-13T00:05:07.577,17.9,44.6,0
2026-01-13T00:05:09.831,17.9,44.6,0
2026-01-13T00:05:12.086,17.9,44.6,0
2026-01-13T00:05:14.341,17.9,44.5,0
2026-01-13T00:05:16.595,17.9,44.5,0
2026-01-13T00:05:18.850,17.9,44.5,0
2026-01-13T00:05:21.105,17.9,44.5,0
2026-01-13T00:05:23.360,17.9,44.5,0
2026-01-13T00:05:25.614,17.9,44.6,0
2026-01-13T00:05:27.869,17.9,44.6,0
2026-01-13T00:05:30.124,17.9,44.6,0
2026-01-13T00:05:32.379,17.9,44.6,0
2026-01-13T00:05:34.633,17.9,44.6,0
2026-01-13T00:05:36.888,17.9,44.5,0
2026-01-13T00:05:39.143,17.9,44.5,0
2026-01-13T00:05:41.398,17.9,44.6,0
2026-01-13T00:05:43.652,17.9,44.6,0
2026-01-13T00:05:45.907,17.9,44.5,0
2026-01-13T00:05:48.162,17.9,44.5,0
2026-01-13T00:05:50.416,17.9,44.4,0
2026-01-13T00:05:52.671,17.9,44.5,0
2026-01-13T00:05:54.926,17.9,44.5,0
2026-01-13T00:05:57.181,17.9,44.5,0
2026-01-13T00:05:59.435,17.9,44.5,0
2026-01-13T00:06:01.690,17.9,44.5,0
2026-01-13T00:06:03.945,17.9,44.5,0
2026-01-13T00:06:06.199,17.9,44.4,0
2026-01-13T00:06:08.454,17.9,44.4,0
2026-01-13T00:06:10.709,17.9,44.5,0
2026-01-13T00:06:12.964,17.9,44.5,0
2026-01-13T00:06:15.219,17.9,44.6,0
2026-01-13T00:06:17.473,17.9,44.5,0
2026-01-13T00:06:19.728,17.9,44.5,0
2026-01-13T00:06:21.983,17.9,44.5,0
2026-01-13T00:06:24.237,17.9,44.6,0
2026-01-13T00:06:26.492,17.9,44.6,0
2026-01-13T00:06:28.747,17.9,44.5,0
2026-01-13T00:06:31.001,17.9,44.6,0
2026-01-13T00:06:33.256,17.9,44.5,0
2026-01-13T00:06:35.511,17.8,44.5,0
2026-01-13T00:06:37.765,17.9,44.6,0
2026-01-13T00:06:40.020,17.9,44.6,0
2026-01-13T00:06:42.275,17.9,44.7,0
2026-01-13T00:06:44.530,17.8,44.6,0
2026-01-13T00:06:46.784,17.9,44.7,0
2026-01-13T00:06:49.039,17.9,44.7,0
2026-01-13T00:06:51.294,17.9,44.7,0
2026-01-13T00:06:53.548,17.9,44.7,0
2026-01-13T00:06:55.803,17.9,44.6,0
2026-01-13T00:06:58.058,17.9,44.7,0
2026-01-13T00:07:00.312,17.9,44.7,0
2026-01-13T00:07:02.567,17.9,44.7,0
2026-01-13T00:07:04.822,17.9,44.7,0
2026-01-13T00:07:07.076,17.9,44.7,0
2026-01-13T00:07:09.331,17.9,44.7,0
2026-01-13T00:07:11.586,17.9,44.6,0
2026-01-13T00:07:13.840,17.9,44.6,0
2026-01-13T00:07:16.095,17.9,44.7,0
2026-01-13T00:07:18.350,17.9,44.7,0
2026-01-13T00:07:20.604,17.9,44.7,0
2026-01-13T00:07:22.859,17.9,44.8,0
2026-01-13T00:07:25.114,17.9,44.8,0
2026-01-13T00:07:27.373,17.9,44.7,0
2026-01-13T00:07:29.633,17.9,44.7,0
2026-01-13T00:07:31.887,17.9,44.7,0
2026-01-13T00:07:34.145,17.9,44.7,0
2026-01-13T00:07:36.405,17.9,44.7,0
2026-01-13T00:07:38.665,17.9,44.7,0
2026-01-13T00:07:40.925,17.9,44.6,0
2026-01-13T00:07:43.179,17.9,44.6,0
2026-01-13T00:07:45.437,17.9,44.6,0
2026-01-13T00:07:47.691,17.9,44.6,0
2026-01-13T00:07:49.949,17.9,44.6,0
2026-01-13T00:07:52.209,17.9,44.6,0
2026-01-13T00:07:54.469,17.9,44.6,0
2026-01-13T00:07:56.723,17.9,44.6,0
2026-01-13T00:07:58.981,17.9,44.6,0
2026-01-13T00:08:01.235,17.9,44.6,0
2026-01-13T00:08:03.493,17.9,44.7,0
2026-01-13T00:08:05.753,17.9,44.7,0
2026-01-13T00:08:08.007,17.9,44.6,0
2026-01-13T00:08:10.262,17.9,44.6,0
2026-01-13T00:08:12.516,17.9,44.6,0
2026-01-13T00:08:14.773,17.9,44.6,0
2026-01-13T00:08:17.027,17.9,44.5,0
2026-01-13T00:08:19.282,17.9,44.5,0
2026-01-13T00:08:21.536,17.9,44.5,0
2026-01-13T00:08:23.793,,,0
2026-01-13T00:08:26.053,17.9,44.5,0
2026-01-13T00:08:28.313,17.9,44.5,0
2026-01-13T00:08:30.573,17.9,44.5,0
2026-01-13T00:08:32.833,17.9,44.5,0
2026-01-13T00:08:35.093,17.9,44.4,0
2026-01-13T00:08:37.353,17.9,44.4,0
2026-01-13T00:08:39.607,17.9,44.4,0
2026-01-13T00:08:41.865,17.8,44.4,0
2026-01-13T00:08:44.119,17.9,44.5,0
2026-01-13T00:08:46.374,17.8,44.5,0
2026-01-13T00:08:48.628,17.9,44.6,0
2026-01-13T00:08:50.887,17.8,44.5,0
2026-01-13T00:08:53.145,17.9,44.6,0
2026-01-13T00:08:55.400,17.9,44.5,0
2026-01-13T00:08:57.655,17.9,44.5,0
2026-01-13T00:08:59.909,17.9,44.5,0
2026-01-13T00:09:02.164,17.9,44.5,0
2026-01-13T00:09:04.419,17.9,44.5,0
2026-01-13T00:09:06.674,17.9,44.5,0
2026-01-13T00:09:08.928,17.8,44.4,0
2026-01-13T00:09:11.183,17.9,44.4,0
2026-01-13T00:09:13.438,17.8,44.5,0
2026-01-13T00:09:15.693,17.8,44.5,0
2026-01-13T00:09:17.948,17.9,44.6,0
2026-01-13T00:09:20.202,17.9,44.6,0
2026-01-13T00:09:22.457,17.9,44.6,0
2026-01-13T00:09:24.712,17.8,44.5,0
2026-01-13T00:09:26.966,17.8,44.5,0
2026-01-13T00:09:29.221,17.9,44.5,0
2026-01-13T00:09:31.476,17.9,44.4,0
2026-01-13T00:09:33.730,17.8,44.4,0
2026-01-13T00:09:35.985,17.9,44.5,0
2026-01-13T00:09:38.240,17.9,44.4,0
2026-01-13T00:09:40.495,17.9,44.4,0
2026-01-13T00:09:42.749,17.8,44.4,0
2026-01-13T00:09:45.004,17.9,44.5,0
2026-01-13T00:09:47.259,17.9,44.4,0
2026-01-13T00:09:49.514,17.8,44.4,0
2026-01-13T00:09:51.769,17.8,44.3,0
2026-01-13T00:09:54.023,17.9,44.4,0
2026-01-13T00:09:56.278,17.9,44.4,0
2026-01-13T00:09:58.533,17.9,44.4,0
2026-01-13T00:10:00.788,17.9,44.4,0
2026-01-13T00:10:03.043,17.8,44.4,0
2026-01-13T00:10:05.297,17.8,44.3,0
2026-01-13T00:10:07.552,17.8,44.3,0
2026-01-13T00:10:09.807,17.8,44.3,0
2026-01-13T00:10:12.062,17.9,44.4,0
2026-01-13T00:10:14.317,17.8,44.4,0
2026-01-13T00:10:16.571,17.8,44.3,0
2026-01-13T00:10:18.826,17.8,44.4,0
2026-01-13T00:10:21.081,17.9,44.4,0
2026-01-13T00:10:23.336,17.9,44.4,0
2026-01-13T00:10:25.590,17.8,44.3,0
2026-01-13T00:10:27.845,17.8,44.3,0
2026-01-13T00:10:30.099,17.9,44.4,0
2026-01-13T00:10:32.354,17.9,44.4,0
2026-01-13T00:10:34.609,17.9,44.4,0
2026-01-13T00:10:36.863,17.8,44.4,0
2026-01-13T00:10:39.118,17.9,44.4,0
2026-01-13T00:10:41.373,17.9,44.4,0
2026-01-13T00:10:43.628,17.8,44.4,0
2026-01-13T00:10:45.883,17.9,44.4,0
2026-01-13T00:10:48.137,17.9,44.5,0
2026-01-13T00:10:50.392,17.9,44.4,0
2026-01-13T00:10:52.647,17.9,44.5,0
2026-01-13T00:10:54.902,17.9,44.4,0
2026-01-13T00:10:57.156,17.9,44.4,0
2026-01-13T00:10:59.411,17.8,44.4,0
2026-01-13T00:11:01.666,17.8,44.4,0
2026-01-13T00:11:03.921,17.8,44.4,0
2026-01-13T00:11:06.176,17.9,44.3,0
2026-01-13T00:11:08.430,17.9,44.4,0
2026-01-13T00:11:10.685,17.8,44.4,0
2026-01-13T00:11:12.940,17.8,44.3,0
2026-01-13T00:11:15.195,17.9,44.3,0
2026-01-13T00:11:17.449,17.8,44.2,0
2026-01-13T00:11:19.704,17.9,44.3,0
2026-01-13T00:11:21.959,17.9,44.3,0
2026-01-13T00:11:24.214,17.9,44.3,0
2026-01-13T00:11:26.468,17.9,44.3,0
2026-01-13T00:11:28.723,17.8,44.3,0
2026-01-13T00:11:30.978,17.9,44.3,0
2026-01-13T00:11:33.233,17.8,44.2,0
2026-01-13T00:11:35.488,17.8,44.3,0
2026-01-13T00:11:37.742,17.8,44.3,0
2026-01-13T00:11:39.997,17.8,44.3,0
2026-01-13T00:11:42.252,17.8,44.3,0
2026-01-13T00:11:44.507,17.8,44.3,0
2026-01-13T00:11:46.762,17.8,44.3,0
2026-01-13T00:11:49.016,17.8,44.3,0
2026-01-13T00:11:51.271,17.8,44.3,0
2026-01-13T00:11:53.526,17.8,44.2,0
2026-01-13T00:11:55.781,17.9,44.3,0
2026-01-13T00:11:58.036,17.8,44.3,0
2026-01-13T00:12:00.291,17.8,44.3,0
2026-01-13T00:12:02.545,17.8,44.3,0
2026-01-13T00:12:04.800,17.8,44.2,0
2026-01-13T00:12:07.055,17.8,44.3,0
2026-01-13T00:12:09.310,17.8,44.3,0
2026-01-13T00:12:11.564,17.9,44.3,0
2026-01-13T00:12:13.819,17.9,44.3,0
2026-01-13T00:12:16.074,17.9,44.3,0
2026-01-13T00:12:18.329,17.8,44.3,0
2026-01-13T00:12:20.584,17.9,44.3,0
2026-01-13T00:12:22.838,17.8,44.2,0
2026-01-13T00:12:25.094,17.8,44.3,0
2026-01-13T00:12:27.349,17.8,44.4,0
2026-01-13T00:12:29.603,17.9,44.4,0
2026-01-13T00:12:31.858,17.8,44.3,0
2026-01-13T00:12:34.113,17.8,44.3,0
2026-01-13T00:12:36.368,17.8,44.4,0
2026-01-13T00:12:38.622,17.8,44.3,0
2026-01-13T00:12:40.877,17.8,44.3,0
2026-01-13T00:12:43.132,17.8,44.3,0
2026-01-13T00:12:45.389,17.9,44.3,0
2026-01-13T00:12:47.643,17.9,44.3,0
2026-01-13T00:12:49.901,17.8,44.2,0
2026-01-13T00:12:52.161,17.8,44.2,0
2026-01-13T00:12:54.421,17.8,44.2,0
2026-01-13T00:12:56.681,17.8,44.2,0
2026-01-13T00:12:58.941,17.8,44.3,0
2026-01-13T00:13:01.201,17.8,44.4,0
2026-01-13T00:13:03.461,17.8,44.3,0
2026-01-13T00:13:05.715,17.8,44.4,0
2026-01-13T00:13:07.969,17.8,44.4,0
2026-01-13T00:13:10.229,17.8,44.4,0
2026-01-13T00:13:12.483,17.8,44.4,0
2026-01-13T00:13:14.741,17.8,44.4,0
2026-01-13T00:13:16.995,17.8,44.4,0
2026-01-13T00:13:19.253,17.8,44.4,0
2026-01-13T00:13:21.507,17.9,44.4,0
2026-01-13T00:13:23.765,17.8,44.4,0
2026-01-13T00:13:26.025,17.8,44.3,0
2026-01-13T00:13:28.279,17.8,44.3,0
2026-01-13T00:13:30.534,17.8,44.3,0
2026-01-13T00:13:32.793,17.8,44.3,0
2026-01-13T00:13:35.047,17.8,44.3,0
2026-01-13T00:13:37.302,17.8,44.2,0
2026-01-13T00:13:39.556,17.9,44.3,0
2026-01-13T00:13:41.813,17.8,44.2,0
2026-01-13T00:13:44.067,17.9,44.3,0
2026-01-13T00:13:46.322,17.8,44.2,0
2026-01-13T00:13:48.576,17.8,44.2,0
2026-01-13T00:13:50.830,17.8,44.2,0
2026-01-13T00:13:53.085,17.8,44.2,0
2026-01-13T00:13:55.339,,,0
2026-01-13T00:13:57.597,17.8,44.3,0
2026-01-13T00:13:59.857,17.8,44.2,0
2026-01-13T00:14:02.111,17.8,44.3,0
2026-01-13T00:14:04.369,17.8,44.3,0
2026-01-13T00:14:06.629,17.8,44.3,0
2026-01-13T00:14:08.889,17.8,44.3,0
2026-01-13T00:14:11.149,17.8,44.2,0
2026-01-13T00:14:13.409,17.8,44.2,0
2026-01-13T00:14:15.669,17.8,44.2,0
2026-01-13T00:14:17.929,17.8,44.3,0
2026-01-13T00:14:20.183,17.8,44.2,0
2026-01-13T00:14:22.441,17.8,44.2,0
2026-01-13T00:14:24.697,17.8,44.2,0
2026-01-13T00:14:26.951,17.8,44.2,0
2026-01-13T00:14:29.209,17.8,44.2,0
2026-01-13T00:14:31.469,17.8,44.3,0
2026-01-13T00:14:33.729,17.9,44.3,0
2026-01-13T00:14:35.983,17.8,44.2,0
2026-01-13T00:14:38.241,17.8,44.2,0
2026-01-13T00:14:40.501,17.8,44.2,0
2026-01-13T00:14:42.755,17.8,44.2,0
2026-01-13T00:14:45.013,17.8,44.2,0
2026-01-13T00:14:47.267,17.8,44.2,0
2026-01-13T00:14:49.522,17.8,44.2,0
2026-01-13T00:14:51.776,17.8,44.2,0
2026-01-13T00:14:54.030,17.8,44.3,0
2026-01-13T00:14:56.289,17.8,44.2,0
2026-01-13T00:14:58.543,17.8,44.2,0
2026-01-13T00:15:00.797,17.8,44.2,0
2026-01-13T00:15:03.057,,,0
2026-01-13T00:15:05.311,17.8,44.3,0
2026-01-13T00:15:07.566,17.8,44.3,0
2026-01-13T00:15:09.820,17.8,44.2,0
2026-01-13T00:15:12.075,17.8,44.3,0
2026-01-13T00:15:14.329,17.8,44.2,0
2026-01-13T00:15:16.589,17.8,44.2,0
2026-01-13T00:15:18.849,17.8,44.3,0
2026-01-13T00:15:21.109,17.8,44.3,0
2026-01-13T00:15:23.363,17.8,44.4,0
2026-01-13T00:15:25.621,17.8,44.4,0
2026-01-13T00:15:27.881,17.8,44.4,0
2026-01-13T00:15:30.141,17.8,44.4,0
2026-01-13T00:15:32.395,17.8,44.4,0
2026-01-13T00:15:34.650,17.8,44.4,0
2026-01-13T00:15:36.909,17.8,44.4,0
2026-01-13T00:15:39.163,17.8,44.4,0
2026-01-13T00:15:41.418,17.8,44.4,0
2026-01-13T00:15:43.672,17.8,44.4,0
2026-01-13T00:15:45.926,17.8,44.4,0
2026-01-13T00:15:48.185,17.8,44.5,0
2026-01-13T00:15:50.439,17.8,44.4,0
2026-01-13T00:15:52.694,17.8,44.5,0
2026-01-13T00:15:54.953,17.8,44.5,0
2026-01-13T00:15:57.213,17.8,44.5,0
2026-01-13T00:15:59.473,17.8,44.5,0
2026-01-13T00:16:01.727,17.8,44.5,0
2026-01-13T00:16:03.981,17.8,44.5,0
2026-01-13T00:16:06.241,17.8,44.5,0
2026-01-13T00:16:08.495,17.8,44.5,0
2026-01-13T00:16:10.753,17.8,44.5,0
2026-01-13T00:16:13.013,17.8,44.5,0
2026-01-13T00:16:15.267,17.8,44.5,0
2026-01-13T00:16:17.525,17.8,44.6,0
2026-01-13T00:16:19.785,17.8,44.6,0
2026-01-13T00:16:22.039,17.8,44.6,0
2026-01-13T00:16:24.297,17.8,44.6,0
2026-01-13T00:16:26.557,17.8,44.6,0
2026-01-13T00:16:28.811,17.8,44.6,0
2026-01-13T00:16:31.069,17.8,44.5,0
2026-01-13T00:16:33.329,17.8,44.5,0
2026-01-13T00:16:35.583,17.8,44.5,0
2026-01-13T00:16:37.841,17.8,44.5,0
2026-01-13T00:16:40.101,17.8,44.5,0
2026-01-13T00:16:42.361,17.8,44.5,0
2026-01-13T00:16:44.621,17.8,44.6,0
2026-01-13T00:16:46.875,17.8,44.5,0
2026-01-13T00:16:49.130,17.8,44.5,0
2026-01-13T00:16:51.389,17.8,44.5,0
2026-01-13T00:16:53.649,17.8,44.5,0
2026-01-13T00:16:55.909,17.8,44.5,0
2026-01-13T00:16:58.163,17.8,44.5,0
2026-01-13T00:17:00.421,17.8,44.5,0
2026-01-13T00:17:02.675,17.8,44.5,0
2026-01-13T00:17:04.929,17.8,44.5,0
2026-01-13T00:17:07.189,17.8,44.6,0
2026-01-13T00:17:09.443,17.8,44.6,0
2026-01-13T00:17:11.698,17.8,44.6,0
2026-01-13T00:17:13.957,17.8,44.6,0
2026-01-13T00:17:16.217,17.8,44.5,0
2026-01-13T00:17:18.477,17.8,44.6,0
2026-01-13T00:17:20.737,17.8,44.6,0
2026-01-13T00:17:22.997,17.8,44.6,0
2026-01-13T00:17:25.251,17.8,44.6,0
2026-01-13T00:17:27.506,17.8,44.5,0
2026-01-13T00:17:29.760,17.8,44.6,0
2026-01-13T00:17:32.017,17.8,44.5,0
2026-01-13T00:17:34.277,17.8,44.5,0
2026-01-13T00:17:36.537,17.8,44.5,0
2026-01-13T00:17:38.791,17.8,44.5,0
2026-01-13T00:17:41.049,17.8,44.5,0
2026-01-13T00:17:43.303,17.8,44.4,0
2026-01-13T00:17:45.561,17.8,44.5,0
2026-01-13T00:17:47.821,17.8,44.5,0
2026-01-13T00:17:50.081,17.8,44.5,0
2026-01-13T00:17:52.341,17.8,44.6,0
2026-01-13T00:17:54.601,17.8,44.6,0
2026-01-13T00:17:56.855,17.8,44.6,0
2026-01-13T00:17:59.113,17.8,44.5,0
2026-01-13T00:18:01.373,17.8,44.5,0
2026-01-13T00:18:03.633,17.8,44.5,0
2026-01-13T00:18:05.893,17.8,44.5,0
2026-01-13T00:18:08.153,17.8,44.5,0
2026-01-13T00:18:10.407,17.8,44.5,0
2026-01-13T00:18:12.662,17.8,44.4,0
2026-01-13T00:18:14.921,17.8,44.5,0
2026-01-13T00:18:17.175,17.8,44.4,0
2026-01-13T00:18:19.430,17.8,44.4,0
2026-01-13T00:18:21.689,17.8,44.5,0
2026-01-13T00:18:23.943,17.8,44.4,0
2026-01-13T00:18:26.198,17.8,44.4,0
2026-01-13T00:18:28.457,17.8,44.4,0
2026-01-13T00:18:30.711,17.8,44.4,0
2026-01-13T00:18:32.969,17.8,44.4,0
2026-01-13T00:18:35.229,17.8,44.4,0
2026-01-13T00:18:37.483,17.8,44.4,0
2026-01-13T00:18:39.741,,,0
2026-01-13T00:18:41.996,17.8,44.4,0
2026-01-13T00:18:44.250,17.8,44.4,0
2026-01-13T00:18:46.505,,,0
2026-01-13T00:18:48.759,17.8,44.4,0
2026-01-13T00:18:51.014,17.8,44.4,0
2026-01-13T00:18:53.269,17.8,44.4,0
2026-01-13T00:18:55.523,17.8,44.4,0
2026-01-13T00:18:57.778,17.8,44.4,0
2026-01-13T00:19:00.033,17.8,44.4,0
2026-01-13T00:19:02.287,17.8,44.4,0
2026-01-13T00:19:04.542,17.8,44.4,0
2026-01-13T00:19:06.797,17.8,44.5,0
2026-01-13T00:19:09.051,17.8,44.5,0
2026-01-13T00:19:11.306,17.8,44.5,0
2026-01-13T00:19:13.561,17.8,44.4,0
2026-01-13T00:19:15.816,17.8,44.4,0
2026-01-13T00:19:18.070,17.8,44.5,0
2026-01-13T00:19:20.325,17.8,44.4,0
2026-01-13T00:19:22.580,17.8,44.4,0
2026-01-13T00:19:24.834,17.8,44.4,0
2026-01-13T00:19:27.089,17.8,44.4,0
2026-01-13T00:19:29.343,17.8,44.4,0
2026-01-13T00:19:31.598,17.9,44.4,0
2026-01-13T00:19:33.853,17.8,44.3,0
2026-01-13T00:19:36.108,17.8,44.4,0
2026-01-13T00:19:38.362,17.8,44.4,0
2026-01-13T00:19:40.617,17.8,44.3,0
2026-01-13T00:19:42.872,17.8,44.3,0
2026-01-13T00:19:45.126,17.8,44.3,0
2026-01-13T00:19:47.381,17.8,44.2,0
2026-01-13T00:19:49.636,17.8,44.3,0
2026-01-13T00:19:51.890,17.8,44.2,0
2026-01-13T00:19:54.145,17.8,44.2,0
2026-01-13T00:19:56.400,17.8,44.2,0
2026-01-13T00:19:58.654,17.8,44.2,0
2026-01-13T00:20:00.909,17.8,44.2,0
2026-01-13T00:20:03.164,17.8,44.2,0
2026-01-13T00:20:05.419,17.8,44.2,0
2026-01-13T00:20:07.673,17.8,44.2,0
2026-01-13T00:20:09.928,17.8,44.2,0
2026-01-13T00:20:12.183,17.8,44.2,0
2026-01-13T00:20:14.437,17.8,44.2,0
2026-01-13T00:20:16.692,17.8,44.3,0
2026-01-13T00:20:18.947,17.8,44.2,0
2026-01-13T00:20:21.201,17.8,44.1,0
2026-01-13T00:20:23.456,17.8,44.1,0
2026-01-13T00:20:25.711,17.8,44.1,0
2026-01-13T00:20:27.966,17.8,44.1,0
2026-01-13T00:20:30.220,17.8,44.1,0
2026-01-13T00:20:32.475,17.8,44.2,0
2026-01-13T00:20:34.730,17.8,44.2,0
2026-01-13T00:20:36.984,17.8,44.2,0
2026-01-13T00:20:39.239,17.8,44.2,0
2026-01-13T00:20:41.494,17.8,44.2,0
2026-01-13T00:20:43.748,17.8,44.2,0
2026-01-13T00:20:46.003,17.8,44.2,0
2026-01-13T00:20:48.258,17.8,44.2,0
2026-01-13T00:20:50.512,17.8,44.2,0
2026-01-13T00:20:52.767,17.8,44.2,0
2026-01-13T00:20:55.022,17.8,44.2,0
2026-01-13T00:20:57.277,17.8,44.1,0
2026-01-13T00:20:59.531,17.8,44.2,0
