timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-04T00:00:01.720,20.5,46.3,0.1176798,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:00:03.976,20.5,46.3,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:00:06.232,20.5,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:00:08.488,20.5,46.2,0.196133,-2.1182364,11.2580342,0,none,none
2026-02-04T00:00:10.743,20.5,46.2,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:00:12.999,20.5,46.1,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-04T00:00:15.255,20.5,46.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-04T00:00:17.511,20.5,46.0,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:00:19.767,20.5,46.0,0.1569064,-2.1182364,11.414940599999998,0,none,none
2026-02-04T00:00:22.023,20.5,46.0,0.1569064,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-04T00:00:24.278,20.5,46.0,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-04T00:00:26.534,20.5,46.0,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:00:28.790,20.5,46.1,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-04T00:00:31.045,20.5,46.2,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-04T00:00:33.301,20.5,46.2,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:00:35.556,20.5,46.3,0.1176798,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:00:37.812,20.5,46.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-04T00:00:40.067,20.5,46.2,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-04T00:00:42.323,20.5,46.2,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:00:44.578,20.5,46.2,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-04T00:00:46.834,20.5,46.1,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:00:49.089,20.5,46.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:00:51.345,20.5,46.0,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:00:53.601,20.5,46.0,0.1176798,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:00:55.859,20.5,46.0,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-04T00:00:58.115,20.5,46.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:01:00.370,20.5,46.0,0.1569064,-2.1182364,11.375713999999999,0,none,none
2026-02-04T00:01:02.626,20.5,46.0,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:04.881,20.5,46.0,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-02-04T00:01:07.137,20.5,46.0,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:09.395,20.5,46.0,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:11.651,20.5,46.0,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-02-04T00:01:13.906,,,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:16.167,20.5,46.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:01:18.423,20.5,45.9,0.2353596,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:20.678,20.5,45.9,0.1176798,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:22.939,20.6,45.9,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:01:25.195,20.5,45.9,0.1176798,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:01:27.450,,,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:01:29.706,20.5,45.9,0.2353596,-2.1182364,11.2972608,0,none,none
2026-02-04T00:01:31.962,20.5,45.9,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:01:34.217,20.5,45.9,0.1176798,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:01:36.473,20.5,45.9,0.1569064,-2.1182364,11.375713999999999,0,none,none
2026-02-04T00:01:38.728,20.5,45.9,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:01:40.984,20.5,46.1,0.2353596,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:01:43.243,20.5,46.3,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-02-04T00:01:45.499,20.5,46.4,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:01:47.754,20.6,46.5,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:01:50.010,20.5,46.5,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:01:52.266,,,0.196133,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-04T00:01:54.524,20.5,46.5,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:01:56.780,20.5,46.5,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-02-04T00:01:59.035,20.5,46.4,0.1176798,-2.0005566,11.375713999999999,0,none,none
2026-02-04T00:02:01.291,20.5,46.4,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:02:03.547,20.6,46.5,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:02:05.802,20.5,46.4,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:02:08.058,20.6,46.5,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:02:10.314,20.5,46.5,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-02-04T00:02:12.570,20.6,46.5,0.1569064,-2.0397832,11.493393799999998,0,none,none
2026-02-04T00:02:14.826,20.6,46.5,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:02:17.082,20.5,46.4,0.2745862,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:02:19.338,20.6,46.4,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-04T00:02:21.594,20.6,46.3,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-04T00:02:23.849,20.5,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-04T00:02:26.105,20.5,46.4,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-04T00:02:28.361,20.5,46.4,0.2353596,-2.1182364,11.3364874,0,none,none
2026-02-04T00:02:30.617,20.6,46.4,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-04T00:02:32.873,20.6,46.4,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-04T00:02:35.129,20.6,46.4,0.196133,-2.0005566,11.3364874,0,none,none
2026-02-04T00:02:37.385,20.6,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
