timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-01-27T00:49:01.913,21.0,69.1,0.0,-2.3928225999999997,11.2972608,0,none,none
2026-01-27T00:49:04.189,21.0,69.0,0.1569064,-2.0005566,11.375713999999999,0,none,none
2026-01-27T00:49:06.445,20.9,68.9,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-27T00:49:08.700,20.9,68.9,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-27T00:49:10.956,20.9,68.8,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-27T00:49:13.212,20.9,68.8,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-27T00:49:15.468,20.9,68.8,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-27T00:49:17.724,20.9,68.8,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-27T00:49:19.980,20.9,68.8,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-27T00:49:22.236,20.9,68.8,0.196133,-1.96133,11.2972608,0,none,none
2026-01-27T00:49:24.492,20.9,68.8,0.1569064,-2.0005566,11.2972608,0,none,none
2026-01-27T00:49:26.747,20.9,68.8,0.196133,-1.96133,11.2972608,0,none,none
2026-01-27T00:49:29.003,20.9,68.8,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-27T00:49:31.259,20.9,68.9,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-27T00:49:33.515,20.9,68.9,0.2353596,-2.0005566,11.2580342,0,none,none
2026-01-27T00:49:35.771,20.9,68.9,0.2353596,-2.0397832,11.2972608,0,none,none
2026-01-27T00:49:38.027,20.9,68.9,0.196133,-1.96133,11.375713999999999,0,none,none
2026-01-27T00:49:40.283,20.9,68.9,0.196133,-2.0005566,11.2580342,0,none,none
2026-01-27T00:49:42.539,20.9,68.9,0.1176798,-1.96133,11.414940599999998,0,none,none
2026-01-27T00:49:44.795,20.9,68.8,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-27T00:49:47.050,20.9,68.8,0.1569064,-2.0005566,11.2580342,0,none,none
2026-01-27T00:49:49.306,20.9,68.8,0.196133,-1.96133,11.375713999999999,0,none,none
2026-01-27T00:49:51.562,20.9,68.8,0.196133,-2.0005566,11.375713999999999,0,none,none
2026-01-27T00:49:53.818,20.9,68.7,0.2353596,-2.0397832,11.375713999999999,0,none,none
2026-01-27T00:49:56.074,,,0.2353596,-2.0005566,11.3364874,0,none,none
2026-01-27T00:49:58.331,20.9,68.7,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-27T00:50:00.586,20.9,68.7,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-27T00:50:02.842,20.9,68.7,0.1569064,-2.0005566,11.2972608,0,none,none
2026-01-27T00:50:05.098,20.9,68.8,0.2353596,-1.96133,11.2188076,0,none,none
2026-01-27T00:50:07.354,20.9,68.8,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-27T00:50:09.610,20.9,68.8,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-27T00:50:11.866,20.9,68.8,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-27T00:50:14.122,20.9,68.9,0.2353596,-2.0005566,11.2972608,0,none,none
2026-01-27T00:50:16.378,20.9,68.9,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-27T00:50:18.634,20.9,68.9,0.2353596,-2.0005566,11.3364874,0,none,none
2026-01-27T00:50:20.889,20.9,68.9,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-27T00:50:23.145,20.9,68.8,0.196133,-2.0005566,11.375713999999999,0,none,none
