timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T23:15:19.044,20.3,46.2,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:15:21.303,20.3,46.1,0.1176798,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:15:23.559,20.3,46.1,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:15:25.814,20.3,46.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:15:28.070,20.3,46.0,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:15:30.326,20.3,46.0,0.1176798,-2.0005566,11.375713999999999,0,none,none
2026-02-03T23:15:32.581,20.2,46.0,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:15:34.839,20.3,46.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:15:37.095,20.3,45.9,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:15:39.351,20.3,46.0,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:15:41.611,20.3,45.9,0.1176798,-2.0005566,11.3364874,0,none,none
2026-02-03T23:15:43.867,20.3,45.9,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:15:46.122,20.3,45.9,0.196133,-2.1182364,11.2972608,0,none,none
2026-02-03T23:15:48.384,20.2,45.9,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:15:50.639,20.3,45.9,0.1176798,-2.0397832,11.3364874,0,none,none
2026-02-03T23:15:52.895,20.3,45.9,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:15:55.151,20.3,45.9,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:15:57.407,20.3,45.9,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:15:59.663,20.3,45.9,0.196133,-2.0397832,11.375713999999999,0,none,none
