timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-01-26T00:02:56.918,20.9,64.1,0.2353596,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:02:59.174,20.9,64.1,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:03:01.430,20.9,64.1,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:03:03.685,20.9,64.1,0.1569064,-1.96133,11.375713999999999,0,none,none
2026-01-26T00:03:05.941,,,0.1569064,-2.0790097999999997,11.2972608,1,dht_fail,fault
2026-01-26T00:03:08.198,20.8,64.0,0.1569064,-2.0005566,11.375713999999999,0,none,none
2026-01-26T00:03:10.454,20.9,64.1,0.1176798,-2.0397832,11.3364874,0,none,none
2026-01-26T00:03:12.710,20.8,64.0,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:03:14.966,20.9,64.1,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:03:17.221,20.8,64.0,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:03:19.477,20.8,64.0,0.196133,-2.0397832,11.2188076,0,none,none
2026-01-26T00:03:21.733,20.9,64.0,0.2353596,-2.0005566,11.2580342,0,none,none
2026-01-26T00:03:23.989,20.8,64.0,0.2353596,-2.0397832,11.2972608,0,none,none
2026-01-26T00:03:26.245,20.8,63.9,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-26T00:03:28.501,20.9,64.0,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-26T00:03:30.757,20.9,64.0,0.2353596,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:03:33.013,20.9,64.0,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:03:35.268,20.8,63.9,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:03:37.524,20.8,63.9,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-26T00:03:39.780,20.9,64.0,0.1569064,-2.0005566,11.414940599999998,0,none,none
2026-01-26T00:03:42.036,20.8,64.0,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-01-26T00:03:44.292,20.8,64.0,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:03:46.548,20.9,64.1,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:03:48.804,20.8,64.0,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-01-26T00:03:51.060,20.8,64.0,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:03:53.315,20.9,64.1,0.2745862,-2.0397832,11.2972608,0,none,none
2026-01-26T00:03:55.572,20.9,64.1,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:03:57.827,20.8,64.0,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:04:00.083,20.9,64.1,0.2353596,-2.0397832,11.454167199999999,0,none,none
2026-01-26T00:04:02.339,20.9,64.1,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:04:04.595,20.9,64.1,0.2353596,-2.0005566,11.3364874,0,none,none
2026-01-26T00:04:06.851,20.8,64.0,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-01-26T00:04:09.107,20.8,64.0,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:04:11.363,20.8,64.0,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-26T00:04:13.619,20.8,64.0,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-26T00:04:15.875,20.8,64.0,0.1569064,-2.0005566,11.2580342,0,none,none
2026-01-26T00:04:18.131,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:04:20.387,20.9,64.1,0.1176798,-2.0005566,11.3364874,0,none,none
2026-01-26T00:04:22.643,20.8,64.0,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:04:24.898,20.8,63.9,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:04:27.154,20.8,63.9,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:04:29.410,20.9,64.0,0.196133,-2.0790097999999997,11.2188076,0,none,none
2026-01-26T00:04:31.666,20.8,63.9,0.1176798,-1.9221034,11.2972608,0,none,none
2026-01-26T00:04:33.922,20.8,63.9,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:04:36.178,20.8,63.9,0.1569064,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:04:38.434,20.8,63.9,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-26T00:04:40.689,20.9,63.9,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:04:42.945,20.9,63.9,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:04:45.201,20.8,63.8,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:04:47.457,20.8,63.8,0.2353596,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:04:49.713,20.8,63.8,0.2353596,-2.0790097999999997,11.414940599999998,0,none,none
2026-01-26T00:04:51.969,20.8,63.8,0.2353596,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:04:54.225,20.8,63.8,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:04:56.481,20.8,63.8,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:04:58.737,20.8,63.8,0.1569064,-1.96133,11.2972608,0,none,none
2026-01-26T00:05:00.992,20.8,63.8,0.196133,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:05:03.248,20.8,63.8,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:05:05.504,20.8,63.8,0.1176798,-2.0005566,11.3364874,0,none,none
2026-01-26T00:05:07.760,20.9,63.9,0.2745862,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:05:10.016,20.8,63.8,0.196133,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:05:12.271,20.8,63.8,0.196133,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:05:14.527,20.8,63.8,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:05:16.783,20.9,63.9,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:05:19.038,20.8,63.9,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-26T00:05:21.294,20.8,63.9,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:05:23.550,20.8,63.9,0.1176798,-2.0397832,11.3364874,0,none,none
2026-01-26T00:05:25.806,20.8,64.0,0.196133,-2.0397832,11.454167199999999,0,none,none
2026-01-26T00:05:28.062,20.8,64.0,0.2353596,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:05:30.318,20.9,64.0,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:05:32.574,20.8,64.0,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:05:34.830,20.8,64.0,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:05:37.085,20.8,64.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:05:39.341,20.8,63.9,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:05:41.599,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:05:43.855,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:05:46.115,20.8,64.0,0.1569064,-2.0005566,11.2972608,0,none,none
2026-01-26T00:05:48.375,20.9,64.0,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:05:50.635,20.8,64.0,0.1176798,-2.0005566,11.2580342,0,none,none
2026-01-26T00:05:52.895,20.8,63.9,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:05:55.151,20.8,63.9,0.2745862,-2.0397832,11.2972608,0,none,none
2026-01-26T00:05:57.411,20.8,63.9,0.1569064,-2.0005566,11.2972608,0,none,none
2026-01-26T00:05:59.667,20.9,64.0,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:06:01.927,20.8,63.9,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:06:04.187,20.8,63.9,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:06:06.443,20.8,63.9,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-26T00:06:08.698,,,0.1176798,-2.0397832,11.3364874,1,dht_fail,fault
2026-01-26T00:06:10.956,20.8,63.9,0.1569064,-2.0790097999999997,11.2188076,0,none,none
2026-01-26T00:06:13.212,20.8,63.9,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-01-26T00:06:15.468,20.8,63.9,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:06:17.724,20.8,63.9,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:06:19.979,20.8,63.9,0.1176798,-2.0397832,11.2580342,0,none,none
2026-01-26T00:06:22.235,20.9,63.9,0.1569064,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:06:24.491,,,0.196133,-2.1182364,11.2580342,1,dht_fail,fault
2026-01-26T00:06:26.748,20.9,63.9,0.2353596,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:06:29.004,20.8,63.8,0.2353596,-2.1182364,11.2972608,0,none,none
2026-01-26T00:06:31.260,20.8,63.8,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:06:33.515,20.8,63.8,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:06:35.771,20.8,63.9,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:06:38.027,20.8,63.9,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-26T00:06:40.283,20.8,63.9,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:06:42.539,20.8,63.9,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:06:44.795,20.8,64.0,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:06:47.051,20.8,64.0,0.0784532,-2.0005566,11.2972608,0,none,none
2026-01-26T00:06:49.307,20.8,64.0,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:06:51.563,20.8,64.0,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:06:53.818,20.8,64.1,0.2353596,-2.0397832,11.2972608,0,none,none
2026-01-26T00:06:56.074,20.8,64.1,0.2353596,-2.1182364,11.375713999999999,0,none,none
2026-01-26T00:06:58.330,20.8,64.1,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:07:00.586,20.8,64.1,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-26T00:07:02.842,20.8,64.1,0.2353596,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:07:05.098,20.8,64.1,0.1569064,-1.96133,11.414940599999998,0,none,none
2026-01-26T00:07:07.353,20.8,64.1,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:07:09.609,20.8,64.2,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:07:11.865,20.8,64.2,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:07:14.121,20.9,64.3,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:07:16.377,20.8,64.3,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-26T00:07:18.633,20.9,64.3,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:07:20.888,20.8,64.3,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-26T00:07:23.144,20.8,64.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:07:25.400,20.8,64.2,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:07:27.656,20.8,64.2,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:07:29.912,20.8,64.2,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:07:32.168,20.8,64.2,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:07:34.424,20.8,64.1,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:07:36.680,20.8,64.1,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-26T00:07:38.936,20.8,64.1,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:07:41.193,20.8,64.1,0.2353596,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-26T00:07:43.448,20.8,64.0,0.1569064,-2.0005566,11.375713999999999,0,none,none
2026-01-26T00:07:45.707,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:07:47.963,20.8,64.0,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:07:50.219,20.9,64.1,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:07:52.475,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:07:54.731,20.8,64.0,0.1176798,-2.0397832,11.2972608,0,none,none
2026-01-26T00:07:56.987,20.8,64.0,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:07:59.243,20.8,64.0,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:08:01.499,20.8,64.0,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:08:03.755,20.9,64.0,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:08:06.011,20.8,64.0,0.2353596,-2.1182364,11.414940599999998,0,none,none
2026-01-26T00:08:08.266,20.8,64.0,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:08:10.522,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:08:12.778,20.8,64.0,0.1569064,-2.0005566,11.414940599999998,0,none,none
2026-01-26T00:08:15.033,20.8,64.0,0.1176798,-2.0397832,11.2972608,0,none,none
2026-01-26T00:08:17.289,20.8,64.0,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:08:19.545,20.8,64.0,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:08:21.801,20.8,64.0,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-26T00:08:24.057,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:08:26.313,20.8,64.0,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:08:28.569,20.8,64.0,0.196133,-2.0005566,11.2580342,0,none,none
2026-01-26T00:08:30.824,20.8,64.0,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-26T00:08:33.080,20.8,64.0,0.1569064,-2.0005566,11.375713999999999,0,none,none
2026-01-26T00:08:35.336,20.8,63.9,0.196133,-2.0005566,11.2580342,0,none,none
2026-01-26T00:08:37.593,20.8,64.0,0.196133,-2.0397832,11.179581,0,none,none
2026-01-26T00:08:39.851,20.8,64.0,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:08:42.111,20.8,64.0,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:08:44.371,20.8,63.9,0.1569064,-2.0005566,11.414940599999998,0,none,none
2026-01-26T00:08:46.627,20.8,63.9,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:08:48.883,20.8,63.9,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:08:51.138,20.8,63.9,0.1176798,-2.0397832,11.3364874,0,none,none
2026-01-26T00:08:53.399,20.8,63.9,0.196133,-2.0397832,11.2188076,0,none,none
2026-01-26T00:08:55.659,20.8,63.9,0.1569064,-2.0005566,11.2580342,0,none,none
2026-01-26T00:08:57.915,20.8,63.9,0.2353596,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:09:00.175,20.8,63.9,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:09:02.431,20.8,63.9,0.196133,-2.0005566,11.414940599999998,0,none,none
2026-01-26T00:09:04.686,20.8,63.9,0.1569064,-2.0397832,11.2188076,0,none,none
2026-01-26T00:09:06.947,20.8,63.9,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:09:09.207,20.8,63.9,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:09:11.463,20.8,63.8,0.1176798,-1.96133,11.414940599999998,0,none,none
2026-01-26T00:09:13.723,20.8,63.9,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:09:15.979,20.8,63.9,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:09:18.240,20.8,63.9,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:09:20.499,20.8,63.9,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-26T00:09:22.755,20.8,63.9,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:09:25.010,20.8,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:09:27.266,20.8,64.0,0.0784532,-1.96133,11.375713999999999,0,none,none
2026-01-26T00:09:29.521,20.8,64.0,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:09:31.777,20.8,64.1,0.1569064,-2.0397832,11.2580342,0,none,none
2026-01-26T00:09:34.033,20.8,64.2,0.196133,-2.0790097999999997,11.2188076,0,none,none
2026-01-26T00:09:36.289,20.8,64.2,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-26T00:09:38.545,20.8,64.2,0.2353596,-2.0790097999999997,11.2188076,0,none,none
2026-01-26T00:09:40.801,20.8,64.3,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:09:43.057,20.8,64.3,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-26T00:09:45.313,20.8,64.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:09:47.568,20.8,64.3,0.1176798,-2.0397832,11.2580342,0,none,none
2026-01-26T00:09:49.824,20.8,64.2,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-26T00:09:52.080,20.8,64.3,0.2353596,-2.0790097999999997,11.2580342,0,none,none
2026-01-26T00:09:54.336,20.8,64.3,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-26T00:09:56.592,20.8,64.3,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:09:58.848,20.8,64.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:10:01.103,20.8,64.3,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-01-26T00:10:03.359,20.9,64.3,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-26T00:10:05.615,20.8,64.3,0.1569064,-2.0005566,11.2580342,0,none,none
2026-01-26T00:10:07.871,20.8,64.3,0.196133,-2.0397832,11.2580342,0,none,none
2026-01-26T00:10:10.127,20.8,64.3,0.1176798,-2.0005566,11.2972608,0,none,none
2026-01-26T00:10:12.383,20.8,64.3,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:10:14.639,20.8,64.3,0.196133,-2.0005566,11.375713999999999,0,none,none
2026-01-26T00:10:16.895,20.8,64.3,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-01-26T00:10:19.150,20.8,64.3,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-26T00:10:21.407,20.8,64.4,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-26T00:10:23.662,20.8,64.4,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-26T00:10:25.918,20.8,64.4,0.1569064,-2.0397832,11.2188076,0,none,none
2026-01-26T00:10:28.174,20.8,64.4,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:10:30.429,20.8,64.3,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-26T00:10:32.685,20.8,64.3,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-26T00:10:34.941,20.8,64.3,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-26T00:10:37.197,20.8,64.2,0.1569064,-2.0397832,11.375713999999999,0,none,none
