timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2026-01-02T00:02:35.440,19.0,43.3,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:02:37.696,19.0,43.3,0.0,-1.8044235999999998,11.179581
2026-01-02T00:02:39.951,19.0,43.3,0.0,-1.8436502,11.2188076
2026-01-02T00:02:42.207,19.0,43.3,0.0392266,-1.8044235999999998,11.2580342
2026-01-02T00:02:44.463,19.0,43.3,0.0392266,-1.8436502,11.2580342
2026-01-02T00:02:46.719,19.0,43.3,0.0,-1.8828768,11.2972608
2026-01-02T00:02:48.975,19.0,43.3,0.0,-1.8436502,11.2188076
2026-01-02T00:02:51.230,19.0,43.3,0.0392266,-1.8044235999999998,11.179581
2026-01-02T00:02:53.486,19.0,43.3,0.0,-1.8436502,11.3364874
2026-01-02T00:02:55.742,19.0,43.3,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:02:57.998,19.0,43.3,0.0392266,-1.8436502,11.2972608
2026-01-02T00:03:00.254,19.0,43.4,0.0,-1.8436502,11.2972608
2026-01-02T00:03:02.510,19.0,43.4,0.0392266,-1.8436502,11.2580342
2026-01-02T00:03:04.765,19.0,43.4,0.0,-1.8436502,11.2580342
2026-01-02T00:03:07.021,19.0,43.4,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:03:09.277,19.0,43.4,0.0,-1.8436502,11.2188076
2026-01-02T00:03:11.532,19.0,43.4,0.0392266,-1.8436502,11.2580342
2026-01-02T00:03:13.788,19.0,43.4,0.0392266,-1.9221034,11.2972608
2026-01-02T00:03:16.044,19.0,43.4,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:03:18.299,19.0,43.4,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:03:20.555,19.0,43.4,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:03:22.811,19.0,43.5,0.0,-1.8044235999999998,11.1403544
2026-01-02T00:03:25.066,19.0,43.5,0.0,-1.8436502,11.2580342
2026-01-02T00:03:27.322,19.0,43.4,0.0392266,-1.8828768,11.3364874
2026-01-02T00:03:29.578,19.0,43.4,0.0392266,-1.8436502,11.2580342
2026-01-02T00:03:31.834,19.0,43.4,0.0392266,-1.8436502,11.2580342
2026-01-02T00:03:34.089,19.0,43.4,0.0,-1.765197,11.2972608
2026-01-02T00:03:36.345,19.0,43.4,0.0,-1.8436502,11.2580342
2026-01-02T00:03:38.601,19.0,43.4,0.0392266,-1.8436502,11.2972608
2026-01-02T00:03:40.856,19.0,43.4,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:03:43.112,19.0,43.4,0.0,-1.8436502,11.2580342
2026-01-02T00:03:45.368,19.0,43.4,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:03:47.623,19.0,43.4,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:03:49.879,19.0,43.4,0.0,-1.8044235999999998,11.179581
2026-01-02T00:03:52.134,19.0,43.4,0.0,-1.8436502,11.2972608
2026-01-02T00:03:54.390,19.0,43.3,0.0392266,-1.8044235999999998,11.2972608
2026-01-02T00:03:56.646,19.0,43.3,0.0392266,-1.8436502,11.375713999999999
2026-01-02T00:03:58.902,19.0,43.3,0.0,-1.8436502,11.2188076
2026-01-02T00:04:01.157,19.0,43.3,0.0392266,-1.8436502,11.2580342
2026-01-02T00:04:03.413,19.0,43.3,0.0,-1.8436502,11.2188076
2026-01-02T00:04:05.669,19.0,43.3,0.0392266,-1.8436502,11.2972608
2026-01-02T00:04:07.924,19.0,43.3,0.0,-1.8828768,11.2972608
2026-01-02T00:04:10.180,19.0,43.3,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:04:12.435,19.0,43.3,0.0,-1.8436502,11.2972608
2026-01-02T00:04:14.691,19.0,43.3,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:04:16.947,19.0,43.3,0.0392266,-1.8436502,11.2188076
2026-01-02T00:04:19.203,19.0,43.3,0.0,-1.8436502,11.2580342
2026-01-02T00:04:21.458,19.0,43.3,0.0,-1.8828768,11.2972608
2026-01-02T00:04:23.714,19.0,43.3,0.0392266,-1.8828768,11.3364874
2026-01-02T00:04:25.970,19.0,43.3,0.0,-1.8436502,11.3364874
2026-01-02T00:04:28.226,19.0,43.3,0.0,-1.8828768,11.2972608
2026-01-02T00:04:30.481,19.0,43.3,0.0392266,-1.8436502,11.179581
2026-01-02T00:04:32.737,19.0,43.3,0.0392266,-1.9221034,11.2580342
2026-01-02T00:04:34.993,19.0,43.3,0.0392266,-1.8828768,11.2972608
2026-01-02T00:04:37.249,19.0,43.4,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:04:39.504,19.0,43.3,0.0,-1.8436502,11.2580342
2026-01-02T00:04:41.760,19.0,43.3,0.0,-1.8436502,11.2580342
2026-01-02T00:04:44.016,19.0,43.4,0.0392266,-1.8828768,11.2972608
2026-01-02T00:04:46.271,19.0,43.4,0.0392266,-1.8828768,11.2580342
2026-01-02T00:04:48.527,19.0,43.4,0.0,-1.8436502,11.2972608
2026-01-02T00:04:50.783,19.0,43.4,0.0,-1.8436502,11.2972608
2026-01-02T00:04:53.039,19.0,43.4,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:04:55.294,19.0,43.3,0.0,-1.8044235999999998,11.3364874
2026-01-02T00:04:57.550,19.0,43.3,0.0,-1.8436502,11.2188076
2026-01-02T00:04:59.806,19.0,43.3,0.0,-1.8436502,11.2580342
2026-01-02T00:05:02.061,19.0,43.3,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:05:04.317,19.0,43.2,0.0,-1.8828768,11.2972608
2026-01-02T00:05:06.573,19.0,43.2,0.0392266,-1.8828768,11.2972608
2026-01-02T00:05:08.828,19.0,43.2,0.0392266,-1.8436502,11.2580342
2026-01-02T00:05:11.084,19.0,43.2,0.0392266,-1.8044235999999998,11.179581
2026-01-02T00:05:13.340,19.0,43.2,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:05:15.596,19.0,43.2,0.0,-1.8436502,11.2972608
2026-01-02T00:05:17.851,19.0,43.2,0.0,-1.8436502,11.3364874
2026-01-02T00:05:20.107,19.0,43.2,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:05:22.363,19.0,43.2,0.0,-1.8828768,11.2580342
2026-01-02T00:05:24.618,19.0,43.2,0.0392266,-1.8436502,11.2972608
2026-01-02T00:05:26.874,19.0,43.3,0.0392266,-1.8436502,11.2188076
2026-01-02T00:05:29.130,19.0,43.3,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:05:31.386,19.0,43.3,0.0392266,-1.8044235999999998,11.179581
2026-01-02T00:05:33.641,19.0,43.3,0.0,-1.8436502,11.2188076
2026-01-02T00:05:35.897,19.0,43.3,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:05:38.153,19.0,43.3,0.0392266,-1.8436502,11.2972608
2026-01-02T00:05:40.408,19.0,43.3,0.0392266,-1.8436502,11.2580342
2026-01-02T00:05:42.664,19.0,43.3,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:05:44.920,19.0,43.3,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:05:47.176,19.0,43.2,0.0,-1.8436502,11.2188076
2026-01-02T00:05:49.431,19.0,43.2,0.0,-1.8436502,11.2580342
2026-01-02T00:05:51.687,19.0,43.2,0.0392266,-1.8436502,11.2580342
2026-01-02T00:05:53.943,19.0,43.2,0.0,-1.8828768,11.2972608
2026-01-02T00:05:56.198,19.0,43.2,0.0,-1.8436502,11.3364874
2026-01-02T00:05:58.454,19.0,43.2,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:06:00.710,19.0,43.2,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:06:02.965,19.0,43.2,0.0,-1.8436502,11.2580342
2026-01-02T00:06:05.221,19.0,43.2,0.0,-1.8436502,11.2188076
2026-01-02T00:06:07.477,19.0,43.1,0.0784532,-1.8436502,11.2580342
2026-01-02T00:06:09.732,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:06:11.988,19.0,42.9,0.0392266,-1.8436502,11.3364874
2026-01-02T00:06:14.244,19.0,42.9,0.0392266,-1.765197,11.2972608
2026-01-02T00:06:16.499,19.0,42.9,0.0,-1.8436502,11.2972608
2026-01-02T00:06:18.755,19.0,43.0,0.0392266,-1.8828768,11.3364874
2026-01-02T00:06:21.011,19.0,43.0,0.0392266,-1.8044235999999998,11.2972608
2026-01-02T00:06:23.266,19.0,43.0,0.0,-1.8436502,11.2972608
2026-01-02T00:06:25.522,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:06:27.778,19.0,43.0,0.0,-1.8828768,11.2972608
2026-01-02T00:06:30.033,19.0,43.1,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:06:32.289,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:06:34.545,19.0,43.0,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:06:36.800,19.0,43.1,0.0,-1.8436502,11.2188076
2026-01-02T00:06:39.056,19.0,43.1,0.0392266,-1.8828768,11.2580342
2026-01-02T00:06:41.312,19.0,43.1,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:06:43.568,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:06:45.823,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:06:48.079,19.0,43.1,0.0392266,-1.8044235999999998,11.2972608
2026-01-02T00:06:50.335,19.0,43.1,0.0,-1.8436502,11.2972608
2026-01-02T00:06:52.591,19.0,43.1,0.0,-1.765197,11.2188076
2026-01-02T00:06:54.846,19.0,43.1,0.0,-1.8828768,11.2972608
2026-01-02T00:06:57.102,19.0,43.1,0.0392266,-1.8436502,11.2188076
2026-01-02T00:06:59.359,19.0,43.0,0.0,-1.8436502,11.2580342
2026-01-02T00:07:01.617,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:07:03.877,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:07:06.132,19.0,43.1,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:07:08.393,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:07:10.649,19.0,43.1,0.0392266,-1.8436502,11.2580342
2026-01-02T00:07:12.904,19.0,43.1,0.0,-1.8436502,11.2188076
2026-01-02T00:07:15.160,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:07:17.416,19.0,43.0,0.0,-1.8436502,11.2580342
2026-01-02T00:07:19.672,19.0,43.0,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:07:21.927,19.0,43.0,0.0392266,-1.8828768,11.2972608
2026-01-02T00:07:24.183,19.0,43.0,0.0392266,-1.8828768,11.2580342
2026-01-02T00:07:26.438,19.0,43.0,0.0392266,-1.8436502,11.2580342
2026-01-02T00:07:28.694,19.0,43.1,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:07:30.950,19.0,43.1,0.0,-1.765197,11.2188076
2026-01-02T00:07:33.205,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:07:35.461,19.0,43.1,0.0,-1.8828768,11.2580342
2026-01-02T00:07:37.717,19.0,43.1,0.0392266,-1.8044235999999998,11.1403544
2026-01-02T00:07:39.973,19.0,43.1,0.0,-1.8436502,11.2188076
2026-01-02T00:07:42.228,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:07:44.484,19.0,43.1,0.0392266,-1.8828768,11.2580342
2026-01-02T00:07:46.740,19.0,43.2,0.0392266,-1.8436502,11.2580342
2026-01-02T00:07:48.996,19.0,43.2,0.0392266,-1.8828768,11.2972608
2026-01-02T00:07:51.251,19.0,43.2,0.0392266,-1.8436502,11.2580342
2026-01-02T00:07:53.507,19.0,43.2,0.0,-1.8436502,11.2580342
2026-01-02T00:07:55.763,19.0,43.2,0.0392266,-1.8436502,11.2972608
2026-01-02T00:07:58.019,19.0,43.2,0.0392266,-1.8044235999999998,11.2188076
2026-01-02T00:08:00.274,19.0,43.2,0.0392266,-1.8828768,11.2580342
2026-01-02T00:08:02.530,19.0,43.2,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:08:04.786,19.0,43.2,0.0392266,-1.8044235999999998,11.2188076
2026-01-02T00:08:07.042,19.0,43.2,0.0392266,-1.8828768,11.2188076
2026-01-02T00:08:09.297,19.0,43.2,0.0,-1.765197,11.2188076
2026-01-02T00:08:11.553,19.0,43.2,0.0392266,-1.8828768,11.2972608
2026-01-02T00:08:13.809,19.0,43.2,0.0392266,-1.8044235999999998,11.179581
2026-01-02T00:08:16.065,19.0,43.2,0.0392266,-1.9221034,11.2972608
2026-01-02T00:08:18.320,19.0,43.1,0.0392266,-1.8828768,11.2580342
2026-01-02T00:08:20.576,19.0,43.1,0.0392266,-1.8828768,11.3364874
2026-01-02T00:08:22.832,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:08:25.088,19.0,43.1,0.0,-1.8436502,11.2972608
2026-01-02T00:08:27.344,19.0,43.1,0.0,-1.8044235999999998,11.3364874
2026-01-02T00:08:29.599,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:08:31.855,19.0,43.1,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:08:34.111,19.0,43.1,0.0392266,-1.8436502,11.2188076
2026-01-02T00:08:36.367,19.0,43.1,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:08:38.623,19.0,43.1,0.0,-1.8436502,11.179581
2026-01-02T00:08:40.878,19.0,43.1,0.0392266,-1.8436502,11.2188076
2026-01-02T00:08:43.134,19.0,43.1,0.0,-1.765197,11.2580342
2026-01-02T00:08:45.390,19.0,43.1,0.0392266,-1.8044235999999998,11.2188076
2026-01-02T00:08:47.646,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:08:49.902,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:08:52.157,19.0,43.1,0.0392266,-1.8828768,11.2972608
2026-01-02T00:08:54.413,19.0,43.1,0.0392266,-1.8828768,11.2972608
2026-01-02T00:08:56.669,19.0,43.1,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:08:58.924,19.0,43.1,0.0392266,-1.8436502,11.2580342
2026-01-02T00:09:01.180,19.0,43.1,0.0392266,-1.9221034,11.2972608
2026-01-02T00:09:03.436,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:09:05.691,19.0,43.1,0.0392266,-1.9221034,11.2972608
2026-01-02T00:09:07.947,19.0,43.1,0.0392266,-1.8436502,11.2580342
2026-01-02T00:09:10.203,19.0,43.1,0.0,-1.8828768,11.2972608
2026-01-02T00:09:12.459,19.0,43.1,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:09:14.714,19.0,43.1,0.0,-1.8828768,11.2580342
2026-01-02T00:09:16.970,19.0,43.1,0.0392266,-1.8044235999999998,11.2580342
2026-01-02T00:09:19.226,19.0,43.2,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:09:21.482,19.0,43.1,0.0392266,-1.8436502,11.2580342
2026-01-02T00:09:23.738,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:09:25.993,19.0,43.1,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:09:28.249,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:09:30.505,19.0,43.1,-0.0392266,-1.8436502,11.2580342
2026-01-02T00:09:32.761,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:09:35.016,19.0,43.0,0.0,-1.8436502,11.2188076
2026-01-02T00:09:37.272,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:09:39.528,19.0,43.0,0.0392266,-1.8828768,11.2972608
2026-01-02T00:09:41.784,19.0,43.0,0.0392266,-1.8436502,11.2580342
2026-01-02T00:09:44.039,19.0,43.0,0.0392266,-1.8436502,11.375713999999999
2026-01-02T00:09:46.295,19.0,43.0,0.0,-1.8828768,11.3364874
2026-01-02T00:09:48.551,19.0,43.0,0.0,-1.8436502,11.2580342
2026-01-02T00:09:50.806,19.0,43.0,0.0392266,-1.8828768,11.3364874
2026-01-02T00:09:53.062,19.0,43.0,0.0,-1.8436502,11.2972608
2026-01-02T00:09:55.318,19.0,42.9,0.0392266,-1.8436502,11.2972608
2026-01-02T00:09:57.574,19.0,42.9,0.0,-1.8436502,11.2580342
2026-01-02T00:09:59.829,19.0,42.9,-0.0392266,-1.8436502,11.2972608
2026-01-02T00:10:02.085,19.0,43.0,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:10:04.341,19.0,43.0,0.0,-1.8436502,11.2972608
2026-01-02T00:10:06.596,19.0,43.0,0.0392266,-1.8044235999999998,11.2580342
2026-01-02T00:10:08.852,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:10:11.108,19.0,43.0,0.0,-1.8436502,11.2972608
2026-01-02T00:10:13.363,19.0,43.0,0.0,-1.8044235999999998,11.179581
2026-01-02T00:10:15.619,19.0,43.0,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:10:17.875,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:10:20.131,19.0,43.0,0.0392266,-1.8436502,11.2580342
2026-01-02T00:10:22.387,19.0,43.0,0.0392266,-1.8044235999999998,11.2188076
2026-01-02T00:10:24.642,19.0,42.9,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:10:26.898,19.0,42.9,0.0392266,-1.8828768,11.2580342
2026-01-02T00:10:29.154,19.0,42.9,0.0392266,-1.8436502,11.2580342
2026-01-02T00:10:31.409,19.0,42.9,0.0392266,-1.8436502,11.2580342
2026-01-02T00:10:33.665,19.0,42.9,0.0,-1.8436502,11.3364874
2026-01-02T00:10:35.920,19.0,42.9,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:10:38.181,19.0,42.9,0.0,-1.8436502,11.2972608
2026-01-02T00:10:40.436,19.0,42.9,0.0,-1.8436502,11.2972608
2026-01-02T00:10:42.692,19.0,43.0,0.0,-1.8436502,11.2188076
2026-01-02T00:10:44.953,19.0,43.0,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:10:47.213,19.0,43.0,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:10:49.473,19.0,43.0,0.0392266,-1.8436502,11.2580342
2026-01-02T00:10:51.733,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:10:53.988,19.0,43.1,0.0,-1.8828768,11.2972608
2026-01-02T00:10:56.243,19.0,43.1,0.0392266,-1.8436502,11.2972608
2026-01-02T00:10:58.505,19.0,43.0,0.0,-1.765197,11.2188076
2026-01-02T00:11:00.765,19.0,43.0,0.0,-1.8436502,11.2580342
2026-01-02T00:11:03.025,19.0,43.0,0.0392266,-1.8828768,11.2972608
2026-01-02T00:11:05.285,19.0,43.0,0.0,-1.8436502,11.2580342
2026-01-02T00:11:07.545,19.0,43.0,0.0,-1.8828768,11.3364874
2026-01-02T00:11:09.805,19.0,43.0,0.0392266,-1.8828768,11.1403544
2026-01-02T00:11:12.065,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:11:14.320,19.0,43.1,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:11:16.576,19.0,43.1,0.0,-1.8436502,11.179581
2026-01-02T00:11:18.831,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:11:21.089,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:11:23.349,19.0,43.1,0.0392266,-1.8828768,11.3364874
2026-01-02T00:11:25.605,19.0,43.1,0.0,-1.8828768,11.2188076
2026-01-02T00:11:27.865,19.0,43.1,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:11:30.120,19.0,43.1,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:11:32.377,19.0,43.1,0.0,-1.8436502,11.2580342
2026-01-02T00:11:34.637,,,0.0,-1.8436502,11.2580342
2026-01-02T00:11:36.897,19.0,43.1,0.0,-1.8828768,11.2972608
2026-01-02T00:11:39.157,19.0,43.1,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:11:41.412,19.0,43.0,0.0,-1.8436502,11.2580342
2026-01-02T00:11:43.668,19.0,43.0,0.0,-1.8828768,11.2580342
2026-01-02T00:11:45.923,19.0,43.0,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:11:48.181,19.0,43.0,0.0,-1.8828768,11.3364874
2026-01-02T00:11:50.436,19.0,43.0,0.0,-1.8436502,11.2972608
2026-01-02T00:11:52.697,19.0,42.9,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:11:54.957,19.0,42.9,-0.0392266,-1.8044235999999998,11.2580342
2026-01-02T00:11:57.212,19.0,42.9,0.0392266,-1.8044235999999998,11.2580342
2026-01-02T00:11:59.473,19.0,42.8,0.0392266,-1.8828768,11.2580342
2026-01-02T00:12:01.733,19.0,42.8,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:12:03.993,19.0,42.8,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:12:06.253,19.0,42.8,0.0,-1.8828768,11.2580342
2026-01-02T00:12:08.513,19.0,42.7,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:12:10.768,19.0,42.7,0.0,-1.8436502,11.2580342
2026-01-02T00:12:13.025,19.0,42.8,0.0392266,-1.8828768,11.2580342
2026-01-02T00:12:15.280,19.0,42.8,0.0,-1.765197,11.2580342
2026-01-02T00:12:17.536,19.0,42.8,0.0392266,-1.8436502,11.3364874
2026-01-02T00:12:19.793,19.0,42.8,0.0392266,-1.8828768,11.2972608
2026-01-02T00:12:22.048,19.0,42.9,0.0,-1.8436502,11.2580342
2026-01-02T00:12:24.304,,,0.0,-1.8828768,11.2972608
2026-01-02T00:12:26.560,19.0,42.9,0.0,-1.8044235999999998,11.2972608
2026-01-02T00:12:28.815,19.0,42.9,0.0392266,-1.8828768,11.3364874
2026-01-02T00:12:31.071,,,0.0,-1.8044235999999998,11.2580342
2026-01-02T00:12:33.327,19.0,42.9,0.0,-1.8044235999999998,11.2188076
2026-01-02T00:12:35.582,19.0,42.8,0.0,-1.8436502,11.2972608
