timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2025-12-27T00:03:07.220,20.0,54.3,0.0,-1.8436502,11.1403544
2025-12-27T00:03:09.475,20.0,54.3,-0.0784532,-1.8436502,11.179581
2025-12-27T00:03:11.731,20.0,54.3,-0.0392266,-1.765197,11.1403544
2025-12-27T00:03:13.987,20.0,54.3,0.0,-1.8436502,11.179581
2025-12-27T00:03:16.242,20.0,54.3,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:03:18.498,20.1,54.3,0.0,-1.8436502,11.2188076
2025-12-27T00:03:20.754,20.0,54.3,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:03:23.010,20.0,54.3,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:03:25.265,20.1,54.3,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:03:27.521,20.1,54.3,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:03:29.777,20.0,54.3,0.0,-1.8044235999999998,11.1403544
2025-12-27T00:03:32.033,20.1,54.4,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:03:34.288,20.0,54.3,0.0,-1.8436502,11.2580342
2025-12-27T00:03:36.544,20.0,54.3,0.0,-1.8436502,11.1403544
2025-12-27T00:03:38.800,20.0,54.5,-0.0392266,-1.8436502,11.179581
2025-12-27T00:03:41.055,20.0,54.8,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:03:43.311,20.1,55.0,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:03:45.567,20.0,55.1,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:03:47.823,20.0,55.2,0.0,-1.8436502,11.2188076
2025-12-27T00:03:50.078,20.1,55.3,0.0,-1.8436502,11.2188076
2025-12-27T00:03:52.334,20.1,55.3,0.0,-1.8436502,11.2188076
2025-12-27T00:03:54.590,20.1,55.4,0.0,-1.8828768,11.2580342
2025-12-27T00:03:56.845,20.0,55.3,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:03:59.101,20.1,55.3,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:04:01.358,20.1,55.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:04:03.614,20.0,55.2,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:04:05.870,20.0,55.2,0.0,-1.8828768,11.2188076
2025-12-27T00:04:08.125,20.0,55.2,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:04:10.381,20.0,55.1,-0.0392266,-1.8044235999999998,11.2580342
2025-12-27T00:04:12.636,20.0,55.1,-0.0392266,-1.8436502,11.179581
2025-12-27T00:04:14.892,20.0,55.1,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:04:17.148,20.0,55.0,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:04:19.404,20.1,55.0,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:04:21.659,20.0,54.9,0.0,-1.8436502,11.179581
2025-12-27T00:04:23.915,20.0,54.9,0.0,-1.8436502,11.2188076
2025-12-27T00:04:26.171,20.0,54.8,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:04:28.426,20.0,54.8,0.0,-1.8044235999999998,11.1011278
2025-12-27T00:04:30.685,20.1,54.8,-0.0392266,-1.8436502,11.2580342
2025-12-27T00:04:32.945,20.1,54.8,0.0,-1.8436502,11.2188076
2025-12-27T00:04:35.200,20.0,54.7,0.0,-1.8436502,11.179581
2025-12-27T00:04:37.456,20.0,54.7,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:04:39.711,20.1,54.7,-0.0784532,-1.8436502,11.1403544
2025-12-27T00:04:41.966,20.0,54.6,0.0,-1.9221034,11.2188076
2025-12-27T00:04:44.225,20.0,54.7,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:04:46.485,20.1,54.7,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:04:48.745,20.0,54.7,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:04:51.005,20.1,54.8,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:04:53.260,20.1,54.8,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:04:55.516,20.1,54.8,-0.0392266,-1.8436502,11.179581
2025-12-27T00:04:57.771,20.0,54.7,-0.0392266,-1.8436502,11.179581
2025-12-27T00:05:00.026,20.0,54.6,0.0,-1.8436502,11.2972608
2025-12-27T00:05:02.285,20.0,54.6,0.0,-1.8044235999999998,11.1403544
2025-12-27T00:05:04.545,20.0,54.6,-0.0392266,-1.8044235999999998,11.2580342
2025-12-27T00:05:06.800,20.0,54.6,-0.0392266,-1.765197,11.1403544
2025-12-27T00:05:09.061,20.1,54.7,0.0,-1.8436502,11.2580342
2025-12-27T00:05:11.316,20.0,54.6,0.0,-1.8436502,11.2580342
2025-12-27T00:05:13.577,20.0,54.6,0.0,-1.8828768,11.179581
2025-12-27T00:05:15.837,20.0,54.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-27T00:05:18.097,20.0,54.6,-0.0392266,-1.8436502,11.179581
2025-12-27T00:05:20.357,20.0,54.6,-0.0392266,-1.8436502,11.179581
2025-12-27T00:05:22.617,20.0,54.7,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:05:24.872,20.0,54.7,0.0,-1.8436502,11.2188076
2025-12-27T00:05:27.127,20.0,54.7,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:05:29.383,20.0,54.7,0.0,-1.8044235999999998,11.179581
2025-12-27T00:05:31.641,20.0,54.7,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:05:33.901,20.0,54.7,0.0,-1.8436502,11.2580342
2025-12-27T00:05:36.161,20.0,54.7,-0.0392266,-1.8436502,11.179581
2025-12-27T00:05:38.421,20.0,54.7,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:05:40.681,20.1,54.7,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:05:42.941,20.0,54.6,0.0,-1.8436502,11.2188076
2025-12-27T00:05:45.196,20.1,54.7,0.0,-1.8828768,11.2188076
2025-12-27T00:05:47.452,20.0,54.6,-0.0784532,-1.765197,11.2188076
2025-12-27T00:05:49.707,20.0,54.6,0.0,-1.8436502,11.2188076
2025-12-27T00:05:51.962,20.0,54.6,-0.0392266,-1.8436502,11.179581
2025-12-27T00:05:54.218,20.0,54.7,0.0,-1.8436502,11.1403544
2025-12-27T00:05:56.477,20.0,54.7,0.0,-1.8828768,11.2580342
2025-12-27T00:05:58.737,20.0,54.7,-0.0392266,-1.8436502,11.2580342
2025-12-27T00:06:00.992,20.0,54.7,0.0,-1.8436502,11.1403544
2025-12-27T00:06:03.248,20.0,54.7,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:06:05.509,20.0,54.8,-0.0392266,-1.8828768,11.2580342
2025-12-27T00:06:07.769,20.1,54.9,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:06:10.024,20.1,54.9,0.0,-1.8828768,11.2972608
2025-12-27T00:06:12.280,20.1,54.9,-0.0392266,-1.8436502,11.179581
2025-12-27T00:06:14.541,20.0,54.9,-0.0392266,-1.8828768,11.2188076
2025-12-27T00:06:16.801,20.1,55.0,-0.0784532,-1.8044235999999998,11.2188076
2025-12-27T00:06:19.061,20.0,54.9,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:06:21.316,20.0,54.9,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:06:23.577,20.0,54.9,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:06:25.832,20.0,54.9,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:06:28.093,20.1,55.0,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:06:30.348,20.0,54.9,0.0,-1.8436502,11.179581
2025-12-27T00:06:32.609,20.0,54.8,0.0,-1.8436502,11.1403544
2025-12-27T00:06:34.864,20.1,54.9,-0.0392266,-1.8436502,11.179581
2025-12-27T00:06:37.125,20.1,54.8,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:06:39.385,20.0,54.7,0.0,-1.8828768,11.1011278
2025-12-27T00:06:41.645,20.0,54.6,0.0,-1.9221034,11.179581
2025-12-27T00:06:43.905,20.1,54.6,-0.0392266,-1.8044235999999998,11.2580342
2025-12-27T00:06:46.160,20.0,54.5,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:06:48.421,20.1,54.4,0.0,-1.8436502,11.179581
2025-12-27T00:06:50.681,20.0,54.4,0.0,-1.8828768,11.2188076
2025-12-27T00:06:52.936,20.0,54.4,0.0,-1.8436502,11.2188076
2025-12-27T00:06:55.191,20.0,54.3,-0.0392266,-1.8436502,11.2580342
2025-12-27T00:06:57.453,20.0,54.3,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:06:59.713,20.1,54.4,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:07:01.973,20.1,54.4,0.0,-1.8436502,11.2580342
2025-12-27T00:07:04.233,20.0,54.3,0.0,-1.8436502,11.179581
2025-12-27T00:07:06.493,20.0,54.3,-0.0784532,-1.8044235999999998,11.179581
2025-12-27T00:07:08.753,20.0,54.3,0.0,-1.8828768,11.2580342
2025-12-27T00:07:11.013,20.0,54.3,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:07:13.268,20.0,54.3,-0.0392266,-1.765197,11.2972608
2025-12-27T00:07:15.529,20.0,54.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:07:17.784,20.0,54.3,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:07:20.040,20.0,54.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:07:22.295,20.0,54.4,-0.0392266,-1.8828768,11.1403544
2025-12-27T00:07:24.553,20.0,54.5,-0.0392266,-1.8436502,11.179581
2025-12-27T00:07:26.808,20.0,54.7,0.0,-1.8436502,11.2188076
2025-12-27T00:07:29.063,20.0,54.7,0.0,-1.8828768,11.179581
2025-12-27T00:07:31.325,20.0,54.7,0.0,-1.8828768,11.179581
2025-12-27T00:07:33.585,20.0,54.7,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:07:35.840,20.0,54.6,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:07:38.096,20.0,54.6,-0.0392266,-1.8436502,11.179581
2025-12-27T00:07:40.351,20.1,54.7,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:07:42.609,20.0,54.6,0.0,-1.8436502,11.2188076
2025-12-27T00:07:44.869,20.0,54.5,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:07:47.129,20.1,54.5,-0.0784532,-1.8436502,11.179581
2025-12-27T00:07:49.389,20.0,54.4,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:07:51.644,20.0,54.4,0.0,-1.8436502,11.2580342
2025-12-27T00:07:53.905,20.0,54.3,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:07:56.160,20.0,54.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:07:58.416,20.0,54.3,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:08:00.671,20.0,54.3,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:08:02.926,20.0,54.3,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:08:05.185,20.1,54.4,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:08:07.445,20.0,54.4,0.0,-1.8436502,11.2188076
2025-12-27T00:08:09.705,20.0,54.4,-0.0392266,-1.8436502,11.179581
2025-12-27T00:08:11.965,20.1,54.4,0.0,-1.8436502,11.2188076
2025-12-27T00:08:14.225,20.0,54.4,-0.0392266,-1.8828768,11.2188076
2025-12-27T00:08:16.485,20.0,54.4,0.0,-1.8828768,11.2580342
2025-12-27T00:08:18.745,20.0,54.4,0.0,-1.8436502,11.2188076
2025-12-27T00:08:21.000,20.0,54.4,-0.0784532,-1.8436502,11.179581
2025-12-27T00:08:23.255,20.0,54.3,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:08:25.511,20.0,54.3,-0.0392266,-1.8436502,11.2580342
2025-12-27T00:08:27.769,20.0,54.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:08:30.024,20.0,54.3,0.0,-1.8436502,11.2188076
2025-12-27T00:08:32.279,20.0,54.4,0.0,-1.8828768,11.2580342
2025-12-27T00:08:34.541,20.0,54.4,0.0,-1.8436502,11.1403544
2025-12-27T00:08:36.796,20.1,54.5,-0.0392266,-1.8436502,11.179581
2025-12-27T00:08:39.053,20.0,54.5,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:08:41.313,20.0,54.6,0.0,-1.8828768,11.179581
2025-12-27T00:08:43.568,20.1,54.7,-0.0784532,-1.8436502,11.179581
2025-12-27T00:08:45.829,20.0,54.7,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:08:48.084,20.0,54.7,0.0,-1.8044235999999998,11.179581
2025-12-27T00:08:50.339,20.0,54.7,-0.0392266,-1.8828768,11.179581
2025-12-27T00:08:52.601,20.1,54.8,-0.0392266,-1.8436502,11.179581
2025-12-27T00:08:54.861,20.0,54.7,0.0,-1.8436502,11.2188076
2025-12-27T00:08:57.121,20.0,54.7,-0.0392266,-1.8044235999999998,11.1011278
2025-12-27T00:08:59.377,20.1,54.8,0.0,-1.8044235999999998,11.179581
2025-12-27T00:09:01.637,20.0,54.7,-0.0392266,-1.8436502,11.179581
2025-12-27T00:09:03.892,20.0,54.7,-0.0392266,-1.8828768,11.2580342
2025-12-27T00:09:06.149,20.0,54.7,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:09:08.404,20.0,54.7,0.0,-1.8436502,11.2580342
2025-12-27T00:09:10.665,20.0,54.7,-0.0392266,-1.8044235999999998,11.1011278
2025-12-27T00:09:12.920,20.0,54.7,0.0,-1.8436502,11.1403544
2025-12-27T00:09:15.181,20.0,54.7,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:09:17.436,20.0,54.7,-0.0392266,-1.765197,11.179581
2025-12-27T00:09:19.697,20.0,54.7,-0.0392266,-1.765197,11.2188076
2025-12-27T00:09:21.952,20.1,54.8,0.0,-1.8436502,11.2188076
2025-12-27T00:09:24.213,20.0,54.7,-0.0784532,-1.8436502,11.1403544
2025-12-27T00:09:26.473,20.0,54.7,-0.0392266,-1.8828768,11.1403544
2025-12-27T00:09:28.733,20.1,54.8,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:09:30.988,20.0,54.7,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:09:33.244,20.0,54.7,0.0,-1.8044235999999998,11.179581
2025-12-27T00:09:35.499,20.0,54.7,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:09:37.754,20.0,54.7,0.0,-1.8436502,11.2188076
2025-12-27T00:09:40.013,20.1,54.8,-0.0392266,-1.8044235999999998,11.2580342
2025-12-27T00:09:42.273,20.0,54.7,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:09:44.528,20.1,54.7,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:09:46.789,20.0,54.6,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:09:49.044,20.0,54.6,0.0,-1.8436502,11.2580342
2025-12-27T00:09:51.305,20.1,54.7,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:09:53.560,20.0,54.7,-0.0784532,-1.8436502,11.179581
2025-12-27T00:09:55.816,20.0,54.6,-0.0392266,-1.8436502,11.2972608
2025-12-27T00:09:58.071,20.0,54.6,-0.0392266,-1.765197,11.1403544
2025-12-27T00:10:00.329,20.0,54.6,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:10:02.589,20.0,54.6,0.0,-1.8828768,11.2188076
2025-12-27T00:10:04.849,20.0,54.7,0.0,-1.8436502,11.2188076
2025-12-27T00:10:07.104,20.0,54.8,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:10:09.365,20.0,55.0,-0.0392266,-1.8828768,11.179581
2025-12-27T00:10:11.625,,,0.0,-1.8436502,11.2580342
2025-12-27T00:10:13.885,20.0,55.4,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:10:16.145,20.1,55.5,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:10:18.400,20.1,55.6,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:10:20.661,20.0,55.7,0.0,-1.8044235999999998,11.1403544
2025-12-27T00:10:22.921,20.1,55.7,0.0,-1.8436502,11.2580342
2025-12-27T00:10:25.176,20.1,55.8,-0.0392266,-1.8436502,11.179581
2025-12-27T00:10:27.437,20.1,56.3,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:10:29.692,20.0,56.8,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:10:31.948,20.1,57.3,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:10:34.203,20.1,57.8,-0.0392266,-1.8828768,11.179581
2025-12-27T00:10:36.461,20.1,58.1,-0.0392266,-1.8828768,11.179581
2025-12-27T00:10:38.721,20.1,58.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:10:40.976,20.1,58.5,-0.0392266,-1.8828768,11.1403544
2025-12-27T00:10:43.237,20.1,59.0,0.0,-1.8828768,11.2188076
2025-12-27T00:10:45.492,20.1,59.4,-0.0392266,-1.8828768,11.179581
2025-12-27T00:10:47.753,20.1,59.6,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:10:50.008,20.1,59.8,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:10:52.269,20.1,59.8,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:10:54.525,20.1,60.1,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:10:56.785,20.1,60.4,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:10:59.040,20.1,60.7,0.0,-1.8436502,11.179581
2025-12-27T00:11:01.295,20.1,60.9,-0.0392266,-1.8436502,11.179581
2025-12-27T00:11:03.557,20.1,61.2,0.0,-1.8436502,11.179581
2025-12-27T00:11:05.817,20.1,61.3,0.0,-1.8044235999999998,11.1403544
2025-12-27T00:11:08.077,20.1,61.3,-0.0392266,-1.8436502,11.2580342
2025-12-27T00:11:10.332,20.1,61.3,-0.0392266,-1.8436502,11.179581
2025-12-27T00:11:12.593,20.1,60.9,0.0,-1.8436502,11.3364874
2025-12-27T00:11:14.853,20.1,60.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-27T00:11:17.113,20.1,60.4,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:11:19.368,,,0.0,-1.8436502,11.1403544
2025-12-27T00:11:21.629,20.1,59.9,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:11:23.889,20.1,59.7,0.0,-1.8436502,11.179581
2025-12-27T00:11:26.144,20.1,59.3,0.0,-1.8436502,11.2188076
2025-12-27T00:11:28.405,20.1,58.8,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:11:30.665,20.1,58.5,0.0,-1.8436502,11.179581
2025-12-27T00:11:32.920,20.1,58.3,-0.0784532,-1.8044235999999998,11.179581
2025-12-27T00:11:35.181,20.1,58.3,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:11:37.436,20.1,58.4,0.0,-1.8044235999999998,11.179581
2025-12-27T00:11:39.692,20.1,58.4,-0.0392266,-1.8044235999999998,11.2188076
2025-12-27T00:11:41.948,20.1,58.5,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:11:44.205,20.1,58.5,-0.0392266,-1.8044235999999998,11.1403544
2025-12-27T00:11:46.461,20.1,58.4,0.0,-1.8044235999999998,11.2188076
2025-12-27T00:11:48.717,20.1,58.5,0.0,-1.8436502,11.1403544
2025-12-27T00:11:50.972,20.1,58.4,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:11:53.228,20.1,58.3,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:11:55.484,20.1,58.0,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:11:57.739,20.1,58.0,-0.0392266,-1.8044235999999998,11.179581
2025-12-27T00:11:59.995,20.1,57.9,-0.0392266,-1.765197,11.1403544
2025-12-27T00:12:02.251,20.1,57.9,-0.0784532,-1.8044235999999998,11.179581
2025-12-27T00:12:04.507,20.1,57.9,-0.0392266,-1.8436502,11.2188076
2025-12-27T00:12:06.762,20.1,57.9,-0.0392266,-1.8436502,11.2580342
2025-12-27T00:12:09.018,20.1,58.0,-0.0392266,-1.8044235999999998,11.2580342
2025-12-27T00:12:11.274,20.1,58.0,0.0,-1.8436502,11.179581
2025-12-27T00:12:13.530,20.1,58.1,-0.0392266,-1.8828768,11.1403544
2025-12-27T00:12:15.786,20.1,58.2,-0.0392266,-1.8436502,11.1403544
2025-12-27T00:12:18.041,20.1,58.3,0.0,-1.8436502,11.179581
2025-12-27T00:12:20.297,20.1,58.3,-0.0392266,-1.8828768,11.179581
