timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-01-25T00:00:01.627,21.4,63.6,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-01-25T00:00:03.883,21.4,63.6,0.2353596,-2.0397832,11.2188076,0,none,none
2026-01-25T00:00:06.143,21.4,63.6,0.196133,-2.0790097999999997,11.2580342,0,none,none
2026-01-25T00:00:08.399,21.4,63.7,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-25T00:00:10.655,21.4,63.7,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-25T00:00:12.915,21.4,63.7,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-25T00:00:15.175,21.4,63.8,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-25T00:00:17.431,21.4,63.8,0.1176798,-2.0397832,11.3364874,0,none,none
2026-01-25T00:00:19.691,21.4,63.8,0.2353596,-2.0397832,11.2972608,0,none,none
2026-01-25T00:00:21.951,21.4,63.8,0.196133,-2.0005566,11.375713999999999,0,none,none
2026-01-25T00:00:24.207,21.4,63.8,0.2353596,-2.0790097999999997,11.2580342,0,none,none
2026-01-25T00:00:26.467,21.4,63.9,0.196133,-2.0397832,11.454167199999999,0,none,none
2026-01-25T00:00:28.727,21.4,63.9,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-25T00:00:30.983,21.4,63.9,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-25T00:00:33.243,21.4,63.9,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-25T00:00:35.499,21.4,63.8,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-25T00:00:37.755,21.4,63.8,0.1569064,-2.0397832,11.3364874,0,none,none
2026-01-25T00:00:40.015,21.4,63.8,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-01-25T00:00:42.271,21.4,63.8,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-25T00:00:44.527,21.4,63.8,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-25T00:00:46.787,21.4,63.8,0.1569064,-2.0790097999999997,11.2972608,0,none,none
2026-01-25T00:00:49.043,21.4,63.8,0.2353596,-2.0005566,11.3364874,0,none,none
2026-01-25T00:00:51.299,21.4,63.8,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-25T00:00:53.559,21.4,63.8,0.196133,-2.0790097999999997,11.2580342,0,none,none
2026-01-25T00:00:55.815,21.4,63.8,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-25T00:00:58.075,21.4,63.8,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-25T00:01:00.335,21.4,63.8,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-25T00:01:02.595,21.4,63.7,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-25T00:01:04.851,21.4,63.7,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-01-25T00:01:07.107,21.4,63.7,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-01-25T00:01:09.362,21.4,63.6,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-25T00:01:11.618,21.4,63.6,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-01-25T00:01:13.879,21.4,63.5,0.196133,-2.0397832,11.2972608,0,none,none
2026-01-25T00:01:16.135,21.4,63.5,0.196133,-2.0005566,11.2972608,0,none,none
2026-01-25T00:01:18.396,21.4,63.5,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-25T00:01:20.655,21.4,63.4,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-25T00:01:22.915,21.4,63.4,0.196133,-2.0790097999999997,11.454167199999999,0,none,none
2026-01-25T00:01:25.171,21.4,63.4,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-25T00:01:27.431,21.4,63.4,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-25T00:01:29.691,21.4,63.4,0.196133,-2.1182364,11.2972608,0,none,none
2026-01-25T00:01:31.947,21.4,63.4,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-25T00:01:34.207,21.4,63.5,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-25T00:01:36.463,21.4,63.5,0.2353596,-2.0397832,11.3364874,0,none,none
2026-01-25T00:01:38.723,21.4,63.5,0.1569064,-2.0005566,11.3364874,0,none,none
2026-01-25T00:01:40.983,21.4,63.6,0.196133,-2.0005566,11.2580342,0,none,none
2026-01-25T00:01:43.239,21.4,63.7,0.196133,-2.0005566,11.2188076,0,none,none
2026-01-25T00:01:45.494,21.4,63.8,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-01-25T00:01:47.750,21.4,63.8,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-01-25T00:01:50.011,21.4,63.8,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-25T00:01:52.267,21.4,63.9,0.1569064,-2.0790097999999997,11.2580342,0,none,none
2026-01-25T00:01:54.527,21.4,63.9,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-01-25T00:01:56.783,21.4,64.0,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-01-25T00:01:59.038,21.4,64.0,0.196133,-2.0397832,11.3364874,0,none,none
2026-01-25T00:02:01.294,21.4,64.1,0.196133,-2.0005566,11.3364874,0,none,none
2026-01-25T00:02:03.550,21.4,64.1,0.1176798,-2.0005566,11.414940599999998,0,none,none
2026-01-25T00:02:05.807,21.4,64.2,0.1569064,-2.0397832,11.2972608,0,none,none
2026-01-25T00:02:08.063,21.4,64.2,0.196133,-2.0397832,11.2972608,0,none,none
