timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-01-17T00:00:00.115,19.6,49.9,0.1569064,-1.8436502,11.1011278,0,none,none
2026-01-17T00:00:02.371,19.6,50.0,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:00:04.626,19.6,50.0,0.2745862,-1.8828768,11.1403544,0,none,none
2026-01-17T00:00:06.883,19.6,49.9,0.2745862,-1.8828768,11.061901200000001,0,none,none
2026-01-17T00:00:09.144,19.6,49.9,0.3138128,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:00:11.399,19.6,50.0,0.3138128,-1.8044235999999998,11.1011278,0,none,none
2026-01-17T00:00:13.655,19.6,49.9,0.196133,-1.8436502,11.1403544,0,none,none
2026-01-17T00:00:15.911,19.6,49.9,0.196133,-1.8828768,11.2580342,0,none,none
2026-01-17T00:00:18.166,19.6,49.9,0.3530394,-1.8044235999999998,10.983448000000001,0,none,none
2026-01-17T00:00:20.422,19.6,49.9,0.3530394,-1.8044235999999998,10.983448000000001,0,none,none
2026-01-17T00:00:22.677,19.6,50.0,0.2353596,-1.765197,11.1403544,0,none,none
2026-01-17T00:00:24.933,19.6,49.9,0.1569064,-1.8828768,11.179581,0,none,none
2026-01-17T00:00:27.189,19.6,49.9,0.3138128,-1.8436502,11.1011278,0,none,none
2026-01-17T00:00:29.445,19.6,49.9,0.2745862,-1.8436502,11.0226746,0,none,none
2026-01-17T00:00:31.700,19.6,49.9,0.2745862,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:00:33.956,19.6,49.9,0.2353596,-1.8436502,11.1403544,0,none,none
2026-01-17T00:00:36.212,19.6,49.9,0.196133,-1.8828768,11.1403544,0,none,none
2026-01-17T00:00:38.467,19.6,49.9,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:00:40.723,19.6,49.9,0.3138128,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:00:42.979,19.6,49.9,0.3530394,-1.8436502,10.983448000000001,0,none,none
2026-01-17T00:00:45.237,19.6,49.9,0.196133,-1.8828768,11.2580342,0,none,none
2026-01-17T00:00:47.492,19.6,49.9,0.196133,-1.8828768,11.2188076,0,none,none
2026-01-17T00:00:49.748,19.6,49.9,0.3138128,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:00:52.004,19.6,49.8,0.3530394,-1.8436502,11.0226746,0,none,none
2026-01-17T00:00:54.259,19.6,49.8,0.196133,-1.8828768,11.179581,0,none,none
2026-01-17T00:00:56.515,19.6,49.8,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:00:58.770,19.6,49.8,0.2353596,-1.8436502,11.179581,0,none,none
2026-01-17T00:01:01.026,19.6,49.8,0.2745862,-1.8436502,11.1011278,0,none,none
2026-01-17T00:01:03.282,19.6,49.8,0.3530394,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:01:05.537,19.6,49.8,0.3138128,-1.8044235999999998,11.1403544,0,none,none
2026-01-17T00:01:07.793,19.6,49.8,0.196133,-1.8828768,11.179581,0,none,none
2026-01-17T00:01:10.049,19.6,49.8,0.1569064,-1.8436502,11.179581,0,none,none
2026-01-17T00:01:12.304,19.6,49.9,0.3530394,-1.8436502,11.0226746,0,none,none
2026-01-17T00:01:14.560,19.6,49.9,0.3530394,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:01:16.815,19.6,49.9,0.196133,-1.8828768,11.179581,0,none,none
2026-01-17T00:01:19.071,19.6,49.9,0.1569064,-1.8044235999999998,11.1403544,0,none,none
2026-01-17T00:01:21.327,19.6,49.9,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:01:23.582,19.6,49.9,0.2745862,-1.8828768,11.061901200000001,0,none,none
2026-01-17T00:01:25.838,19.6,49.9,0.2745862,-1.8436502,11.1403544,0,none,none
2026-01-17T00:01:28.093,19.6,49.9,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:01:30.349,19.6,49.9,0.2353596,-1.8044235999999998,11.1403544,0,none,none
2026-01-17T00:01:32.605,19.6,49.9,0.3138128,-1.8828768,11.0226746,0,none,none
2026-01-17T00:01:34.861,19.6,49.9,0.3138128,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:01:37.116,19.6,49.8,0.1569064,-1.8828768,11.179581,0,none,none
2026-01-17T00:01:39.372,19.6,49.8,0.196133,-1.8828768,11.179581,0,none,none
2026-01-17T00:01:41.628,19.6,49.8,0.3138128,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:01:43.883,19.6,49.9,0.2745862,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:01:46.139,19.6,49.9,0.2745862,-1.8436502,11.1011278,0,none,none
2026-01-17T00:01:48.395,19.6,49.9,0.196133,-1.765197,11.179581,0,none,none
2026-01-17T00:01:50.651,19.6,49.9,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:01:52.906,19.6,49.9,0.2353596,-1.8436502,11.179581,0,none,none
2026-01-17T00:01:55.162,19.6,49.9,0.3138128,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:01:57.417,19.6,49.9,0.3530394,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:01:59.673,19.6,49.9,0.196133,-1.8436502,11.1403544,0,none,none
2026-01-17T00:02:01.928,19.6,49.8,0.196133,-1.8436502,11.1403544,0,none,none
2026-01-17T00:02:04.184,19.6,49.8,0.2745862,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:02:06.440,19.6,49.8,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:02:08.695,19.6,49.8,0.2353596,-1.765197,11.061901200000001,0,none,none
2026-01-17T00:02:10.951,19.6,49.8,0.3138128,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:02:13.206,19.6,49.8,0.1569064,-1.8044235999999998,11.2188076,0,none,none
2026-01-17T00:02:15.462,19.6,49.8,0.1569064,-1.8828768,11.2188076,0,none,none
2026-01-17T00:02:17.718,19.6,49.8,0.3530394,-1.8436502,10.983448000000001,0,none,none
2026-01-17T00:02:19.973,19.6,49.9,0.3138128,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:02:22.229,19.6,49.9,0.2353596,-1.8436502,11.1403544,0,none,none
2026-01-17T00:02:24.485,19.6,49.9,0.2745862,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:02:26.740,19.6,49.9,0.2353596,-1.8436502,11.1403544,0,none,none
2026-01-17T00:02:28.996,19.6,49.9,0.2745862,-1.8828768,11.179581,0,none,none
2026-01-17T00:02:31.251,19.6,49.9,0.3530394,-1.8436502,10.983448000000001,0,none,none
2026-01-17T00:02:33.507,19.6,49.9,0.196133,-1.8436502,11.2188076,0,none,none
2026-01-17T00:02:35.763,19.6,49.9,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:02:38.018,19.6,49.9,0.2353596,-1.8436502,11.1403544,0,none,none
2026-01-17T00:02:40.274,19.6,49.9,0.2745862,-1.8044235999999998,11.1011278,0,none,none
2026-01-17T00:02:42.530,19.6,49.9,0.2745862,-1.8436502,11.1403544,0,none,none
2026-01-17T00:02:44.785,19.6,49.9,0.2745862,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:02:47.041,19.6,49.9,0.196133,-1.8828768,11.179581,0,none,none
2026-01-17T00:02:49.297,19.6,49.9,0.1569064,-1.8828768,11.2188076,0,none,none
2026-01-17T00:02:51.552,19.6,49.9,0.3138128,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:02:53.808,19.6,50.0,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:02:56.064,19.6,50.0,0.2745862,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:02:58.319,19.6,50.0,0.2745862,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:03:00.575,19.6,50.0,0.196133,-1.8828768,11.2188076,0,none,none
2026-01-17T00:03:02.830,19.6,50.0,0.1569064,-1.8436502,11.2580342,0,none,none
2026-01-17T00:03:05.086,19.6,50.0,0.2353596,-1.8436502,11.1011278,0,none,none
2026-01-17T00:03:07.342,19.6,50.0,0.2745862,-1.8828768,11.1011278,0,none,none
2026-01-17T00:03:09.597,19.6,50.0,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:03:11.853,19.6,50.0,0.3530394,-1.8436502,10.983448000000001,0,none,none
2026-01-17T00:03:14.108,19.6,49.9,0.1569064,-1.8436502,11.179581,0,none,none
2026-01-17T00:03:16.364,19.6,49.9,0.196133,-1.8828768,11.1403544,0,none,none
2026-01-17T00:03:18.620,19.6,50.0,0.2353596,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:03:20.875,19.6,49.9,0.3138128,-1.8436502,11.1011278,0,none,none
2026-01-17T00:03:23.131,19.6,49.9,0.2745862,-1.8436502,11.0226746,0,none,none
2026-01-17T00:03:25.387,19.6,50.0,0.3530394,-1.8436502,11.1403544,0,none,none
2026-01-17T00:03:27.642,19.6,50.0,0.196133,-1.8436502,11.1403544,0,none,none
2026-01-17T00:03:29.898,19.6,50.0,0.2353596,-1.8828768,11.1011278,0,none,none
2026-01-17T00:03:32.153,19.6,50.0,0.3138128,-1.8828768,11.1011278,0,none,none
2026-01-17T00:03:34.409,19.6,50.0,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:03:36.665,19.6,49.9,0.2353596,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-17T00:03:38.920,19.6,49.9,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:03:41.176,19.6,49.9,0.1569064,-1.8828768,11.2188076,0,none,none
2026-01-17T00:03:43.432,19.6,49.9,0.3138128,-1.8436502,11.0226746,0,none,none
2026-01-17T00:03:45.688,19.6,49.9,0.3138128,-1.8044235999999998,11.0226746,0,none,none
2026-01-17T00:03:47.943,19.6,49.9,0.2745862,-1.8436502,11.061901200000001,0,none,none
2026-01-17T00:03:50.199,19.6,49.9,0.2745862,-1.8044235999999998,11.1011278,0,none,none
2026-01-17T00:03:52.455,19.6,49.9,0.196133,-1.8436502,11.179581,0,none,none
2026-01-17T00:03:54.710,19.6,49.9,0.1569064,-1.8044235999999998,11.179581,0,none,none
2026-01-17T00:03:56.966,19.6,49.9,0.2745862,-1.8436502,11.061901200000001,0,none,none
