timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2025-12-18T00:08:34.428,20.3,52.5,-0.1176798,-1.8436502,11.0226746
2025-12-18T00:08:36.684,20.3,52.5,-0.0392266,-1.8044235999999998,11.179581
2025-12-18T00:08:38.939,20.3,52.5,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-18T00:08:41.195,20.3,52.5,0.0,-1.8436502,11.2580342
2025-12-18T00:08:43.451,20.3,52.5,-0.0392266,-1.8436502,11.2580342
2025-12-18T00:08:45.706,20.3,52.5,0.0,-1.8828768,11.2188076
2025-12-18T00:08:47.961,20.3,52.5,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-18T00:08:50.221,20.3,52.5,0.0,-1.8828768,11.2188076
2025-12-18T00:08:52.481,20.3,52.6,-0.1176798,-1.765197,11.1011278
2025-12-18T00:08:54.741,20.3,52.5,-0.1176798,-1.8044235999999998,11.1403544
2025-12-18T00:08:56.996,20.3,52.6,-0.0392266,-1.8436502,11.2188076
2025-12-18T00:08:59.257,20.3,52.6,-0.0784532,-1.8828768,11.1403544
2025-12-18T00:09:01.512,20.3,52.5,-0.0784532,-1.8828768,11.2188076
2025-12-18T00:09:03.773,20.3,52.6,-0.0392266,-1.8044235999999998,11.1011278
2025-12-18T00:09:06.033,20.4,52.6,-0.0784532,-1.8436502,11.2188076
2025-12-18T00:09:08.293,20.4,52.6,0.0,-1.8828768,11.2972608
2025-12-18T00:09:10.553,20.3,52.6,-0.0784532,-1.8044235999999998,11.1011278
2025-12-18T00:09:12.813,20.3,52.6,-0.0392266,-1.8436502,11.2188076
2025-12-18T00:09:15.073,20.3,52.6,0.0,-1.8828768,11.2580342
2025-12-18T00:09:17.333,20.3,52.6,-0.0392266,-1.8436502,11.2188076
2025-12-18T00:09:19.593,20.3,52.6,-0.0784532,-1.8436502,11.2580342
2025-12-18T00:09:21.848,20.3,52.6,-0.0392266,-1.8828768,11.179581
2025-12-18T00:09:24.103,20.3,52.6,0.0,-1.8436502,11.179581
2025-12-18T00:09:26.359,20.3,52.6,-0.0392266,-1.8436502,11.1403544
2025-12-18T00:09:28.617,20.3,52.5,0.0,-1.8828768,11.2188076
2025-12-18T00:09:30.877,20.4,52.6,-0.0392266,-1.765197,11.179581
2025-12-18T00:09:33.137,20.3,52.5,-0.0784532,-1.8436502,11.2972608
2025-12-18T00:09:35.392,20.3,52.5,0.0,-1.8436502,11.2972608
2025-12-18T00:09:37.653,20.3,52.5,-0.0392266,-1.8436502,11.179581
2025-12-18T00:09:39.908,20.3,52.5,-0.0392266,-1.8436502,11.2188076
2025-12-18T00:09:42.169,20.3,52.5,-0.0392266,-1.765197,11.1011278
2025-12-18T00:09:44.425,20.3,52.5,-0.0392266,-1.8828768,11.2580342
2025-12-18T00:09:46.680,20.3,52.5,-0.0392266,-1.8436502,11.0226746
2025-12-18T00:09:48.936,20.3,52.6,-0.0784532,-1.8436502,11.2188076
2025-12-18T00:09:51.192,20.3,52.6,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-18T00:09:53.448,20.3,52.6,0.0,-1.8436502,11.3364874
2025-12-18T00:09:55.704,20.3,52.6,-0.0392266,-1.8436502,11.1403544
2025-12-18T00:09:57.959,20.3,52.5,-0.0392266,-1.8828768,11.2580342
2025-12-18T00:10:00.215,20.3,52.5,0.0,-1.8044235999999998,11.1011278
2025-12-18T00:10:02.471,20.3,52.6,-0.0392266,-1.8828768,11.2972608
2025-12-18T00:10:04.727,20.3,52.6,-0.1176798,-1.8044235999999998,11.1403544
2025-12-18T00:10:06.983,20.3,52.6,-0.0392266,-1.8436502,11.2580342
2025-12-18T00:10:09.238,20.3,52.6,-0.0392266,-1.8044235999999998,11.2580342
2025-12-18T00:10:11.494,20.3,52.5,-0.0784532,-1.8044235999999998,11.1403544
2025-12-18T00:10:13.750,20.3,52.6,-0.0392266,-1.8044235999999998,11.1403544
2025-12-18T00:10:16.006,20.3,52.6,-0.0392266,-1.8828768,11.2188076
2025-12-18T00:10:18.261,20.3,52.5,0.0,-1.8828768,11.2972608
2025-12-18T00:10:20.517,20.3,52.6,-0.0784532,-1.8436502,11.2188076
2025-12-18T00:10:22.773,20.3,52.5,-0.0784532,-1.8828768,11.2580342
2025-12-18T00:10:25.029,20.3,52.5,-0.0784532,-1.765197,11.1011278
2025-12-18T00:10:27.284,20.3,52.6,-0.0392266,-1.8828768,11.2188076
2025-12-18T00:10:29.540,20.3,52.5,-0.0784532,-1.8044235999999998,11.1011278
2025-12-18T00:10:31.795,20.3,52.6,0.0,-1.8828768,11.2580342
2025-12-18T00:10:34.051,20.3,52.5,-0.1569064,-1.8436502,11.1011278
2025-12-18T00:10:36.307,20.3,52.5,-0.0392266,-1.8828768,11.2972608
2025-12-18T00:10:38.562,20.3,52.5,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-18T00:10:40.818,20.3,52.5,-0.0392266,-1.9221034,11.2188076
2025-12-18T00:10:43.074,20.3,52.5,-0.1176798,-1.8436502,11.1011278
2025-12-18T00:10:45.330,20.3,52.6,-0.0392266,-1.8044235999999998,11.2580342
2025-12-18T00:10:47.585,20.3,52.5,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-18T00:10:49.841,20.3,52.5,-0.0784532,-1.8436502,11.2188076
2025-12-18T00:10:52.097,20.3,52.6,-0.0392266,-1.8436502,11.2580342
2025-12-18T00:10:54.352,20.3,52.6,-0.0392266,-1.8436502,11.2188076
2025-12-18T00:10:56.608,20.3,52.6,-0.0392266,-1.8044235999999998,11.1403544
2025-12-18T00:10:58.864,20.3,52.6,-0.0784532,-1.8436502,11.179581
2025-12-18T00:11:01.119,20.3,52.5,0.0,-1.8044235999999998,11.179581
2025-12-18T00:11:03.375,20.3,52.6,-0.1176798,-1.8044235999999998,11.1403544
2025-12-18T00:11:05.631,20.3,52.5,-0.0392266,-1.8828768,11.2188076
2025-12-18T00:11:07.887,20.3,52.5,-0.0392266,-1.8436502,11.2580342
2025-12-18T00:11:10.142,20.3,52.5,-0.0392266,-1.8436502,11.179581
2025-12-18T00:11:12.398,20.3,52.6,-0.0392266,-1.8436502,11.2188076
2025-12-18T00:11:14.654,20.3,52.6,-0.0392266,-1.8828768,11.2972608
2025-12-18T00:11:16.910,20.3,52.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-18T00:11:19.166,20.3,52.6,-0.0392266,-1.8044235999999998,11.2580342
2025-12-18T00:11:21.421,20.3,52.6,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-18T00:11:23.677,20.3,52.6,0.0,-1.8436502,11.2972608
2025-12-18T00:11:25.933,20.3,52.5,-0.0784532,-1.8436502,11.179581
2025-12-18T00:11:28.189,20.3,52.6,-0.0392266,-1.8044235999999998,11.2580342
2025-12-18T00:11:30.444,20.3,52.5,-0.1176798,-1.8044235999999998,11.1011278
2025-12-18T00:11:32.700,20.3,52.6,-0.0392266,-1.8436502,11.2580342
2025-12-18T00:11:34.956,20.3,52.6,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-18T00:11:37.211,20.3,52.6,0.0,-1.8436502,11.2580342
2025-12-18T00:11:39.467,20.3,52.6,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-18T00:11:41.723,20.3,52.6,-0.0784532,-1.8436502,11.2188076
2025-12-18T00:11:43.979,20.3,52.6,-0.0392266,-1.8044235999999998,11.1403544
2025-12-18T00:11:46.234,20.3,52.6,0.0,-1.8436502,11.2188076
2025-12-18T00:11:48.490,20.3,52.6,-0.0392266,-1.8436502,11.179581
2025-12-18T00:11:50.746,20.3,52.5,-0.0392266,-1.8828768,11.2580342
2025-12-18T00:11:53.001,20.3,52.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-18T00:11:55.257,20.3,52.6,-0.0392266,-1.8436502,11.2580342
2025-12-18T00:11:57.513,20.3,52.6,-0.1176798,-1.8828768,11.1011278
2025-12-18T00:11:59.768,20.3,52.6,-0.0392266,-1.8044235999999998,11.179581
2025-12-18T00:12:02.024,20.3,52.6,-0.0784532,-1.8436502,11.1403544
2025-12-18T00:12:04.280,20.3,52.6,-0.0392266,-1.8436502,11.2580342
