timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-23T11:29:14.748+03:00,19.1,54.1,0,0,none,none
2026-01-23T11:29:17.047+03:00,19.7,60.7,0,0,none,none
2026-01-23T11:29:19.302+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:29:21.557+03:00,19.6,60.7,0,0,none,none
2026-01-23T11:29:23.812+03:00,19.6,60.7,0,0,none,none
2026-01-23T11:29:26.067+03:00,19.6,60.7,0,0,none,none
2026-01-23T11:29:28.323+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:29:30.578+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:29:32.833+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:29:35.088+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:37.343+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:39.598+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:41.853+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:44.108+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:46.363+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:48.618+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:50.873+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:53.128+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:55.383+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:57.638+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:29:59.892+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:02.147+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:04.402+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:06.657+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:08.912+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:11.172+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:13.427+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:15.684+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:17.939+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:20.196+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:22.451+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:24.705+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:26.960+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:29.220+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:31.475+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:33.732+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:35.986+03:00,19.7,60.7,0,0,none,none
2026-01-23T11:30:38.241+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:40.500+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:42.754+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:30:45.012+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:47.266+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:49.524+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:51.779+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:54.036+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:56.296+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:30:58.556+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:31:00.810+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:31:03.068+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:05.328+03:00,19.6,60.6,0,0,none,none
2026-01-23T11:31:07.582+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:09.840+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:31:12.095+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:14.349+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:16.608+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:18.863+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:31:21.117+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:23.372+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:25.630+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:27.885+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:31:30.142+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:31:32.400+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:34.655+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:36.909+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:39.168+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:41.423+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:43.677+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:31:45.932+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:48.186+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:31:50.441+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:52.700+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:31:54.954+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:31:57.209+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:31:59.464+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:32:01.719+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:32:03.974+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:32:06.230+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:32:08.484+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:32:10.740+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:32:12.995+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:32:15.250+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:32:17.505+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:32:19.760+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:32:22.015+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:32:24.270+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:32:26.525+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:32:28.780+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:32:31.035+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:32:33.289+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:32:35.544+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:32:37.799+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:32:40.054+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:32:42.309+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:32:44.564+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:32:46.819+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:32:49.074+03:00,19.6,60.2,0,0,none,none
2026-01-23T11:32:51.330+03:00,19.6,60.2,0,0,none,none
2026-01-23T11:32:53.585+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:32:55.839+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:32:58.095+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:33:00.350+03:00,19.6,60.2,0,0,none,none
2026-01-23T11:33:02.604+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:33:04.860+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:33:07.115+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:33:09.370+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:11.625+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:33:13.880+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:16.135+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:33:18.390+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:20.645+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:22.900+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:25.155+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:33:27.410+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:29.665+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:31.922+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:34.180+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:36.440+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:33:38.700+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:40.956+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:43.216+03:00,19.6,60.3,0,0,none,none
2026-01-23T11:33:45.471+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:47.725+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:49.980+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:52.235+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:54.490+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:56.748+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:33:59.005+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:01.264+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:03.524+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:05.778+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:08.036+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:34:10.296+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:12.551+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:14.805+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:17.064+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:19.324+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:34:21.579+03:00,19.7,60.3,0,0,none,none
2026-01-23T11:34:23.833+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:26.088+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:28.343+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:30.598+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:32.852+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:35.112+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:37.367+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:39.624+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:34:41.879+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:44.136+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:46.396+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:48.656+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:50.910+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:53.165+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:55.420+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:57.678+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:34:59.933+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:02.188+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:04.443+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:06.698+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:08.959+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:35:11.214+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:35:13.469+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:15.724+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:17.979+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:20.234+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:22.489+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:35:24.744+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:26.999+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:35:29.255+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:31.510+03:00,19.6,60.4,0,0,none,none
2026-01-23T11:35:33.765+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:36.020+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:35:38.275+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:40.530+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:42.785+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:45.040+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:47.295+03:00,19.6,60.5,0,0,none,none
2026-01-23T11:35:49.550+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:35:51.805+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:35:54.060+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:35:56.315+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:35:58.570+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:00.824+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:03.084+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:05.344+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:07.599+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:09.856+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:12.116+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:14.376+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:16.631+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:18.885+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:21.140+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:36:23.400+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:25.660+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:27.920+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:30.176+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:32.431+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:34.685+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:36.940+03:00,19.7,60.4,0,0,none,none
2026-01-23T11:36:39.200+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:41.460+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:43.715+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:45.969+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:48.224+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:50.479+03:00,19.7,60.5,1,0,none,none
2026-01-23T11:36:52.734+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:54.989+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:57.244+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:36:59.499+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:37:01.754+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:04.009+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:06.264+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:08.520+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:10.775+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:13.030+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:15.285+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:17.540+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:19.795+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:22.050+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:37:24.305+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:26.560+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:28.815+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:31.070+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:33.324+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:35.579+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:37.834+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:40.089+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:42.344+03:00,,,0,0,none,none
2026-01-23T11:37:44.599+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:37:46.854+03:00,19.7,60.5,0,0,none,none
2026-01-23T11:37:49.110+03:00,19.7,60.6,0,0,none,none
2026-01-23T11:37:51.365+03:00,19.7,60.5,0,0,none,none
