timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-25T00:00:00.294+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:02.549+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:04.804+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:07.058+03:00,20.2,67.5,0,0,none,none
2026-01-25T00:00:09.313+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:11.571+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:13.826+03:00,20.1,67.3,0,0,none,none
2026-01-25T00:00:16.081+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:18.335+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:20.590+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:22.845+03:00,20.2,67.5,0,0,none,none
2026-01-25T00:00:25.104+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:27.358+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:29.616+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:31.875+03:00,20.2,67.5,0,0,none,none
2026-01-25T00:00:34.130+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:36.388+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:38.647+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:40.902+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:00:43.160+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:45.420+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:47.674+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:49.929+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:52.184+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:54.439+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:56.694+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:00:58.949+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:01:01.203+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:03.458+03:00,20.1,67.4,0,0,none,none
2026-01-25T00:01:05.713+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:07.968+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:10.223+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:12.478+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:14.732+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:16.987+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:19.242+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:21.497+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:23.752+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:26.007+03:00,20.1,67.5,0,0,none,none
2026-01-25T00:01:28.262+03:00,20.1,67.5,0,0,none,none
