timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-28T00:00:01.391+03:00,19.0,57.2,0,1,holiday_clean,injected
2026-01-28T00:00:03.646+03:00,19.0,57.3,0,1,holiday_clean,injected
2026-01-28T00:00:05.900+03:00,19.0,57.3,0,1,holiday_clean,injected
2026-01-28T00:00:08.155+03:00,19.0,57.3,0,1,holiday_clean,injected
2026-01-28T00:00:10.411+03:00,19.0,57.2,0,1,holiday_clean,injected
2026-01-28T00:00:12.665+03:00,19.0,57.2,0,1,holiday_clean,injected
2026-01-28T00:00:14.920+03:00,19.0,57.3,0,1,holiday_clean,injected
2026-01-28T00:00:17.175+03:00,19.0,57.2,0,1,holiday_clean,injected
2026-01-28T00:00:19.430+03:00,19.0,57.3,0,1,holiday_clean,injected
2026-01-28T00:00:21.685+03:00,19.0,57.3,0,1,holiday_clean,injected
2026-01-28T00:00:23.940+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:26.195+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:28.450+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:30.705+03:00,19.0,57.5,0,1,holiday_clean,injected
2026-01-28T00:00:32.960+03:00,19.0,57.6,0,1,holiday_clean,injected
2026-01-28T00:00:35.215+03:00,19.0,57.5,0,1,holiday_clean,injected
2026-01-28T00:00:37.470+03:00,19.0,57.5,0,1,holiday_clean,injected
2026-01-28T00:00:39.724+03:00,19.0,57.5,0,1,holiday_clean,injected
2026-01-28T00:00:41.979+03:00,19.0,57.5,0,1,holiday_clean,injected
2026-01-28T00:00:44.234+03:00,19.0,57.5,0,1,holiday_clean,injected
2026-01-28T00:00:46.489+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:48.743+03:00,,,0,1,holiday_clean,injected
2026-01-28T00:00:50.998+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:53.253+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:55.508+03:00,19.0,57.4,0,1,holiday_clean,injected
2026-01-28T00:00:57.763+03:00,19.0,57.3,0,1,holiday_clean,injected
