timestamp,temperature_C,humidity,pir_motion
2025-12-21T00:03:33.545099,18.8,69.1,1
2025-12-21T00:03:35.799812,18.7,69.1,1
2025-12-21T00:03:38.054595,18.7,69.0,1
2025-12-21T00:03:40.309239,18.8,69.1,1
2025-12-21T00:03:42.563762,18.8,69.2,1
2025-12-21T00:03:44.818640,18.8,69.2,1
2025-12-21T00:03:47.073296,18.8,69.1,1
2025-12-21T00:03:49.327905,18.8,69.1,1
2025-12-21T00:03:51.582714,18.8,69.1,1
2025-12-21T00:03:53.837134,18.8,69.1,1
2025-12-21T00:03:56.091708,18.8,69.1,1
2025-12-21T00:03:58.346402,18.7,69.1,1
2025-12-21T00:04:00.601074,18.8,69.1,1
2025-12-21T00:04:02.855689,18.8,69.1,1
2025-12-21T00:04:05.110466,18.8,69.2,1
2025-12-21T00:04:07.365169,18.8,69.1,1
2025-12-21T00:04:09.619735,18.8,69.1,1
2025-12-21T00:04:11.874485,18.8,69.2,0
2025-12-21T00:04:14.129149,18.8,69.2,0
2025-12-21T00:04:16.383723,18.7,69.1,0
2025-12-21T00:04:18.638380,18.8,69.1,0
2025-12-21T00:04:20.893128,18.8,69.2,0
2025-12-21T00:04:23.147674,18.7,69.0,0
2025-12-21T00:04:25.402403,18.8,69.1,0
2025-12-21T00:04:27.656968,18.7,69.0,1
2025-12-21T00:04:29.911636,18.7,69.1,1
2025-12-21T00:04:32.166055,18.8,69.1,1
2025-12-21T00:04:34.420680,18.8,69.1,1
2025-12-21T00:04:36.675326,18.8,69.1,1
2025-12-21T00:04:38.930091,18.8,69.1,1
2025-12-21T00:04:41.184784,18.8,69.2,1
2025-12-21T00:04:43.439347,18.8,69.1,1
2025-12-21T00:04:45.694178,18.8,69.1,1
2025-12-21T00:04:47.948839,18.8,69.2,1
2025-12-21T00:04:50.203469,18.8,69.2,1
2025-12-21T00:04:52.458240,18.8,69.1,1
2025-12-21T00:04:54.712935,18.8,69.1,1
2025-12-21T00:04:56.967471,18.8,69.2,1
2025-12-21T00:04:59.222208,18.8,69.1,1
2025-12-21T00:05:01.476296,18.8,69.2,1
2025-12-21T00:05:03.730879,18.8,69.2,1
2025-12-21T00:05:05.985624,18.8,69.1,1
2025-12-21T00:05:08.240266,18.8,69.1,1
2025-12-21T00:05:10.494645,18.8,69.2,0
2025-12-21T00:05:12.749486,18.8,69.2,0
2025-12-21T00:05:15.004077,18.8,69.1,0
2025-12-21T00:05:17.258673,18.8,69.1,0
2025-12-21T00:05:19.513496,18.7,69.1,0
2025-12-21T00:05:21.768186,18.8,69.1,0
2025-12-21T00:05:24.022721,18.8,69.1,0
2025-12-21T00:05:26.277416,18.8,69.1,1
2025-12-21T00:05:28.532055,18.8,69.2,1
2025-12-21T00:05:30.786089,18.8,69.1,1
2025-12-21T00:05:33.040843,18.8,69.2,1
2025-12-21T00:05:35.295511,18.7,69.1,1
2025-12-21T00:05:37.549958,18.8,69.1,1
2025-12-21T00:05:39.804819,18.8,69.1,1
2025-12-21T00:05:42.059404,18.7,69.1,1
2025-12-21T00:05:44.313858,18.8,69.1,1
2025-12-21T00:05:46.568592,18.8,69.1,1
2025-12-21T00:05:48.823277,18.8,69.1,1
2025-12-21T00:05:51.077704,18.8,69.1,1
2025-12-21T00:05:53.332511,18.8,69.1,1
2025-12-21T00:05:55.586921,18.8,69.1,1
2025-12-21T00:05:57.841445,18.8,69.1,1
2025-12-21T00:06:00.096099,18.8,69.1,1
2025-12-21T00:06:02.350524,18.8,69.0,1
2025-12-21T00:06:04.605099,18.8,69.1,1
2025-12-21T00:06:06.859914,18.8,69.1,1
2025-12-21T00:06:09.114571,18.8,69.1,0
2025-12-21T00:06:11.369184,18.8,69.1,0
2025-12-21T00:06:13.623767,18.7,69.0,0
2025-12-21T00:06:15.878306,18.8,69.1,0
2025-12-21T00:06:18.132963,18.8,69.1,0
2025-12-21T00:06:20.387739,18.8,69.1,0
2025-12-21T00:06:22.642393,18.8,69.1,1
2025-12-21T00:06:24.896942,18.7,69.0,1
2025-12-21T00:06:27.151679,18.7,69.0,1
2025-12-21T00:06:29.406295,18.8,69.1,1
2025-12-21T00:06:31.661040,18.8,69.1,1
2025-12-21T00:06:33.915778,18.8,69.1,1
2025-12-21T00:06:36.170157,18.8,69.1,1
2025-12-21T00:06:38.424771,18.8,69.1,1
2025-12-21T00:06:40.679558,18.8,69.1,1
2025-12-21T00:06:42.934176,18.8,69.1,1
2025-12-21T00:06:45.188679,18.8,69.1,1
2025-12-21T00:06:47.443434,18.8,69.1,1
2025-12-21T00:06:49.698067,18.7,69.0,1
2025-12-21T00:06:51.952379,18.8,69.1,1
2025-12-21T00:06:54.207109,18.8,69.1,1
2025-12-21T00:06:56.461760,18.8,69.1,1
2025-12-21T00:06:58.716294,18.7,69.0,1
2025-12-21T00:07:00.970922,18.8,69.1,1
2025-12-21T00:07:03.225502,18.8,69.1,1
2025-12-21T00:07:05.480024,18.8,69.1,0
2025-12-21T00:07:07.734891,18.8,69.1,0
2025-12-21T00:07:09.989535,18.8,69.1,0
2025-12-21T00:07:12.244049,18.8,69.1,0
2025-12-21T00:07:14.498590,18.8,69.1,0
2025-12-21T00:07:16.753315,18.8,69.1,0
2025-12-21T00:07:19.007822,18.8,69.1,0
2025-12-21T00:07:21.262559,18.8,69.1,1
2025-12-21T00:07:23.517224,18.8,69.1,1
2025-12-21T00:07:25.771711,18.8,69.1,1
2025-12-21T00:07:28.026418,18.8,69.1,1
2025-12-21T00:07:30.280872,18.8,69.1,1
2025-12-21T00:07:32.535359,18.8,69.1,1
2025-12-21T00:07:34.790242,18.8,69.1,1
2025-12-21T00:07:37.044798,18.8,69.1,1
2025-12-21T00:07:39.299088,18.8,69.1,1
2025-12-21T00:07:41.553928,18.8,69.1,1
2025-12-21T00:07:43.808615,18.8,69.1,1
2025-12-21T00:07:46.063191,18.8,69.1,1
2025-12-21T00:07:48.317952,18.8,69.1,1
2025-12-21T00:07:50.572626,18.7,69.0,1
2025-12-21T00:07:52.827079,18.8,69.1,1
2025-12-21T00:07:55.081869,18.8,69.1,1
2025-12-21T00:07:57.336503,18.8,69.1,1
2025-12-21T00:07:59.591072,18.8,69.1,1
2025-12-21T00:08:01.845525,18.8,69.1,1
2025-12-21T00:08:04.100163,18.8,69.1,0
2025-12-21T00:08:06.354692,18.8,69.1,0
2025-12-21T00:08:08.609531,18.8,69.1,0
2025-12-21T00:08:10.864200,18.8,69.0,0
2025-12-21T00:08:13.118741,18.8,69.1,0
2025-12-21T00:08:15.373529,18.7,69.0,0
2025-12-21T00:08:17.628218,18.8,69.1,0
2025-12-21T00:08:19.882809,18.8,69.1,1
2025-12-21T00:08:22.137656,18.8,69.1,1
2025-12-21T00:08:24.392207,18.8,69.1,1
2025-12-21T00:08:26.646766,18.7,69.0,1
2025-12-21T00:08:28.901650,18.8,69.1,1
2025-12-21T00:08:31.156307,18.8,69.1,1
2025-12-21T00:08:33.410726,18.8,69.1,1
2025-12-21T00:08:35.665662,18.8,69.1,1
2025-12-21T00:08:37.920381,18.8,69.1,1
2025-12-21T00:08:40.174973,18.7,69.1,1
2025-12-21T00:08:42.429426,18.8,69.1,1
2025-12-21T00:08:44.684210,18.8,69.1,1
2025-12-21T00:08:46.938777,18.8,69.1,1
2025-12-21T00:08:49.193523,18.8,69.1,1
2025-12-21T00:08:51.448164,18.8,69.1,1
2025-12-21T00:08:53.702659,18.8,69.1,1
2025-12-21T00:08:55.957431,18.8,69.1,1
2025-12-21T00:08:58.211697,18.8,69.1,1
2025-12-21T00:09:00.466046,18.8,69.1,1
2025-12-21T00:09:02.720394,18.8,69.1,0
2025-12-21T00:09:04.974976,18.8,69.1,0
2025-12-21T00:09:07.229406,18.8,69.1,0
2025-12-21T00:09:09.484022,18.8,69.1,0
2025-12-21T00:09:11.738729,18.8,69.1,0
2025-12-21T00:09:13.993345,18.8,69.1,0
2025-12-21T00:09:16.248086,18.7,69.0,0
2025-12-21T00:09:18.502675,18.7,69.0,1
2025-12-21T00:09:20.757408,18.8,69.1,1
2025-12-21T00:09:23.012153,18.7,69.0,1
2025-12-21T00:09:25.266692,18.7,69.0,1
2025-12-21T00:09:27.521319,18.7,69.0,1
2025-12-21T00:09:29.775951,18.7,69.0,1
2025-12-21T00:09:32.030564,18.7,69.0,1
2025-12-21T00:09:34.285180,18.7,69.0,1
2025-12-21T00:09:36.539863,18.8,69.1,1
2025-12-21T00:09:38.794585,18.8,69.1,1
2025-12-21T00:09:41.049212,18.8,69.1,1
2025-12-21T00:09:43.303959,18.8,69.1,1
2025-12-21T00:09:45.558548,18.8,69.1,1
2025-12-21T00:09:47.813307,18.8,69.1,1
2025-12-21T00:09:50.068051,18.7,69.0,1
2025-12-21T00:09:52.322349,18.8,69.1,1
2025-12-21T00:09:54.576933,18.8,69.1,1
2025-12-21T00:09:56.831769,18.8,69.1,1
2025-12-21T00:09:59.086327,18.8,69.1,1
2025-12-21T00:10:01.340954,18.8,69.1,0
2025-12-21T00:10:03.595784,18.8,69.1,0
2025-12-21T00:10:05.850478,18.8,69.1,0
2025-12-21T00:10:08.105112,18.8,69.1,0
2025-12-21T00:10:10.359848,18.7,69.0,0
2025-12-21T00:10:12.614481,18.8,69.1,0
2025-12-21T00:10:14.868906,18.8,69.1,0
2025-12-21T00:10:17.123675,18.8,69.1,1
2025-12-21T00:10:19.378263,18.8,69.1,1
2025-12-21T00:10:21.632856,18.8,69.1,1
2025-12-21T00:10:23.887728,18.8,69.1,1
2025-12-21T00:10:26.142265,18.8,69.1,1
2025-12-21T00:10:28.396861,18.8,69.1,1
2025-12-21T00:10:30.651689,18.8,69.0,1
2025-12-21T00:10:32.906387,18.8,69.0,1
2025-12-21T00:10:35.161031,18.8,69.0,1
2025-12-21T00:10:37.415771,18.8,69.1,1
2025-12-21T00:10:39.670328,18.8,69.1,1
2025-12-21T00:10:41.924998,18.8,69.0,1
2025-12-21T00:10:44.179757,18.7,69.0,1
2025-12-21T00:10:46.434392,18.8,69.0,1
2025-12-21T00:10:48.688827,18.8,69.0,1
2025-12-21T00:10:50.943518,18.8,69.1,1
2025-12-21T00:10:53.198076,18.8,69.0,1
2025-12-21T00:10:55.452653,18.7,68.9,1
2025-12-21T00:10:57.707493,18.8,69.0,1
2025-12-21T00:10:59.962070,18.8,69.1,0
2025-12-21T00:11:02.216587,18.8,69.0,0
2025-12-21T00:11:04.471318,18.8,69.0,0
2025-12-21T00:11:06.725454,18.8,69.0,0
2025-12-21T00:11:08.980039,18.8,69.0,0
2025-12-21T00:11:11.234781,18.8,69.1,0
2025-12-21T00:11:13.489409,18.8,69.0,0
2025-12-21T00:11:15.744133,18.8,69.0,1
2025-12-21T00:11:17.998918,18.8,69.0,1
2025-12-21T00:11:20.253424,18.7,69.0,1
2025-12-21T00:11:22.507886,18.7,69.0,1
2025-12-21T00:11:24.762794,18.8,69.0,1
2025-12-21T00:11:27.017408,18.8,69.0,1
2025-12-21T00:11:29.272001,18.8,69.0,1
2025-12-21T00:11:31.526773,18.7,68.9,1
2025-12-21T00:11:33.781452,18.7,69.0,1
2025-12-21T00:11:36.035675,18.8,69.0,1
2025-12-21T00:11:38.290411,18.8,69.0,1
2025-12-21T00:11:40.544999,18.7,69.0,1
2025-12-21T00:11:42.799673,18.8,69.0,1
2025-12-21T00:11:45.054497,18.8,68.9,1
2025-12-21T00:11:47.309224,18.8,69.0,1
2025-12-21T00:11:49.563768,18.8,69.0,1
2025-12-21T00:11:51.818514,18.8,69.0,1
2025-12-21T00:11:54.073197,18.7,69.0,1
2025-12-21T00:11:56.327677,18.7,68.9,1
2025-12-21T00:11:58.582436,18.7,68.9,0
2025-12-21T00:12:00.837217,18.8,69.0,0
2025-12-21T00:12:03.091767,18.7,69.0,0
2025-12-21T00:12:05.346588,18.8,69.0,0
2025-12-21T00:12:07.601309,18.7,68.9,0
2025-12-21T00:12:09.855972,18.8,69.0,0
2025-12-21T00:12:12.110668,18.8,69.0,1
2025-12-21T00:12:14.365340,18.7,68.9,1
2025-12-21T00:12:16.619959,18.8,68.9,1
2025-12-21T00:12:18.874570,18.8,69.0,1
2025-12-21T00:12:21.129154,18.8,69.0,1
2025-12-21T00:12:23.383658,18.8,69.0,1
2025-12-21T00:12:25.638357,18.8,69.0,1
2025-12-21T00:12:27.893035,18.8,69.0,1
2025-12-21T00:12:30.147526,18.8,69.0,1
2025-12-21T00:12:32.402201,18.8,69.0,1
2025-12-21T00:12:34.656785,18.8,69.0,1
2025-12-21T00:12:36.911226,18.8,69.0,1
2025-12-21T00:12:39.165902,18.8,68.9,1
2025-12-21T00:12:41.420470,18.8,68.9,1
2025-12-21T00:12:43.675055,18.8,69.0,1
2025-12-21T00:12:45.929627,18.7,69.0,1
2025-12-21T00:12:48.184200,18.7,68.9,1
2025-12-21T00:12:50.438613,18.7,68.9,1
2025-12-21T00:12:52.693439,18.8,69.0,1
2025-12-21T00:12:54.948084,18.7,68.9,0
2025-12-21T00:12:57.202616,18.8,68.9,0
2025-12-21T00:12:59.457450,18.8,68.9,0
2025-12-21T00:13:01.712178,18.8,69.0,0
2025-12-21T00:13:03.966560,18.7,68.9,0
2025-12-21T00:13:06.221376,18.7,68.9,0
2025-12-21T00:13:08.476035,18.7,68.9,0
2025-12-21T00:13:10.730113,18.7,68.9,1
2025-12-21T00:13:12.984853,18.7,68.9,1
2025-12-21T00:13:15.239490,18.7,68.9,1
2025-12-21T00:13:17.493983,18.7,68.9,1
2025-12-21T00:13:19.748813,18.8,69.0,1
2025-12-21T00:13:22.003420,18.8,69.0,1
2025-12-21T00:13:24.257977,18.8,68.9,1
2025-12-21T00:13:26.512742,18.8,68.9,1
2025-12-21T00:13:28.767459,18.8,68.9,1
2025-12-21T00:13:31.021907,18.8,68.9,1
2025-12-21T00:13:33.276593,18.8,68.9,1
2025-12-21T00:13:35.531239,18.8,68.9,1
2025-12-21T00:13:37.785933,18.8,68.9,1
2025-12-21T00:13:40.040738,18.8,69.0,1
2025-12-21T00:13:42.295390,18.7,68.9,1
2025-12-21T00:13:44.549930,18.8,68.9,1
2025-12-21T00:13:46.804796,18.7,68.9,1
2025-12-21T00:13:49.059447,18.8,68.9,1
2025-12-21T00:13:51.314021,18.7,68.9,1
2025-12-21T00:13:53.568645,18.7,68.8,0
2025-12-21T00:13:55.823294,18.8,68.9,0
2025-12-21T00:13:58.077786,18.8,68.9,0
2025-12-21T00:14:00.332509,18.7,68.9,0
2025-12-21T00:14:02.587119,18.8,68.9,0
2025-12-21T00:14:04.841598,18.8,68.9,0
2025-12-21T00:14:07.096389,18.7,68.9,0
2025-12-21T00:14:09.351018,18.8,69.0,1
2025-12-21T00:14:11.605570,18.7,68.9,1
2025-12-21T00:14:13.860358,18.8,69.0,1
2025-12-21T00:14:16.114977,18.8,68.9,1
2025-12-21T00:14:18.369562,18.8,68.9,1
2025-12-21T00:14:20.624210,18.8,68.9,1
2025-12-21T00:14:22.878961,18.8,69.0,1
2025-12-21T00:14:25.133517,18.7,68.9,1
2025-12-21T00:14:27.388220,18.8,68.9,1
2025-12-21T00:14:29.642838,18.7,68.9,1
2025-12-21T00:14:31.897526,18.7,68.9,1
2025-12-21T00:14:34.152253,18.8,69.0,1
2025-12-21T00:14:36.406919,18.8,68.9,1
2025-12-21T00:14:38.661613,18.7,68.9,1
2025-12-21T00:14:40.916439,18.7,68.9,1
2025-12-21T00:14:43.171104,18.8,68.9,1
2025-12-21T00:14:45.425678,18.8,68.9,1
2025-12-21T00:14:47.680558,18.7,68.9,1
2025-12-21T00:14:49.935202,18.8,68.9,1
2025-12-21T00:14:52.189669,18.7,68.9,0
2025-12-21T00:14:54.444447,18.8,68.9,0
2025-12-21T00:14:56.699182,18.8,69.0,0
2025-12-21T00:14:58.953801,18.7,68.9,0
2025-12-21T00:15:01.208612,18.8,68.9,0
2025-12-21T00:15:03.463290,18.7,68.9,0
2025-12-21T00:15:05.717936,18.7,68.9,0
2025-12-21T00:15:07.972274,18.7,68.9,1
2025-12-21T00:15:10.226734,18.7,68.9,1
2025-12-21T00:15:12.481194,18.8,68.9,1
2025-12-21T00:15:14.735751,18.8,68.9,1
2025-12-21T00:15:16.990394,18.8,68.9,1
2025-12-21T00:15:19.244901,18.7,68.9,1
2025-12-21T00:15:21.499616,18.8,68.9,1
2025-12-21T00:15:23.754399,18.7,68.9,1
2025-12-21T00:15:26.009083,18.8,68.9,1
2025-12-21T00:15:28.263914,18.7,68.8,1
2025-12-21T00:15:30.518568,18.8,68.9,1
2025-12-21T00:15:32.773222,18.7,68.9,1
2025-12-21T00:15:35.028046,18.8,68.8,1
2025-12-21T00:15:37.282689,18.8,68.8,1
2025-12-21T00:15:39.537367,18.7,68.9,1
2025-12-21T00:15:41.792269,18.8,68.9,1
2025-12-21T00:15:44.046942,18.7,68.8,1
2025-12-21T00:15:46.301431,18.8,68.9,1
2025-12-21T00:15:48.556272,18.7,68.8,1
2025-12-21T00:15:50.811101,18.8,68.8,0
2025-12-21T00:15:53.065712,18.7,68.8,0
2025-12-21T00:15:55.320488,18.8,68.8,0
2025-12-21T00:15:57.575053,18.7,68.8,0
2025-12-21T00:15:59.829674,18.8,68.9,0
2025-12-21T00:16:02.084437,18.7,68.8,0
2025-12-21T00:16:04.339087,18.7,68.8,0
2025-12-21T00:16:06.593676,18.7,68.8,1
2025-12-21T00:16:08.848412,18.7,68.8,1
2025-12-21T00:16:11.103120,18.7,68.8,1
2025-12-21T00:16:13.357725,18.7,68.9,1
2025-12-21T00:16:15.612416,18.7,68.8,1
2025-12-21T00:16:17.867175,18.8,68.8,1
2025-12-21T00:16:20.121703,18.7,68.8,1
2025-12-21T00:16:22.376398,18.7,68.9,1
2025-12-21T00:16:24.631054,18.7,68.8,1
2025-12-21T00:16:26.885700,18.8,68.9,1
2025-12-21T00:16:29.140495,18.8,68.9,1
2025-12-21T00:16:31.395146,18.7,68.8,1
2025-12-21T00:16:33.649657,18.8,68.8,1
2025-12-21T00:16:35.904446,18.8,68.9,1
2025-12-21T00:16:38.159103,18.8,68.9,1
2025-12-21T00:16:40.413581,18.7,68.8,1
2025-12-21T00:16:42.668437,18.8,68.8,1
2025-12-21T00:16:44.923024,18.7,68.8,1
2025-12-21T00:16:47.177421,18.8,68.8,1
2025-12-21T00:16:49.432204,18.8,68.9,0
2025-12-21T00:16:51.686822,18.7,68.8,0
2025-12-21T00:16:53.941428,18.7,68.8,0
2025-12-21T00:16:56.196222,18.7,68.8,0
2025-12-21T00:16:58.450897,18.7,68.8,0
2025-12-21T00:17:00.705554,18.7,68.8,0
2025-12-21T00:17:02.960345,18.7,68.9,1
2025-12-21T00:17:05.217143,18.8,68.9,1
2025-12-21T00:17:07.471735,18.7,68.8,1
2025-12-21T00:17:09.727446,18.8,68.9,1
2025-12-21T00:17:11.982082,18.7,68.8,1
2025-12-21T00:17:14.236685,18.7,68.8,1
2025-12-21T00:17:16.491345,18.8,68.8,1
2025-12-21T00:17:18.746080,18.8,68.8,1
2025-12-21T00:17:21.000588,18.7,68.8,1
2025-12-21T00:17:23.255385,18.7,68.7,1
2025-12-21T00:17:25.510056,18.8,68.8,1
2025-12-21T00:17:27.764853,18.8,68.9,1
2025-12-21T00:17:30.019362,18.7,68.8,1
2025-12-21T00:17:32.273986,18.8,68.8,1
2025-12-21T00:17:34.528616,18.7,68.8,1
2025-12-21T00:17:36.783551,18.8,68.9,1
2025-12-21T00:17:39.038187,18.8,68.9,1
2025-12-21T00:17:41.292774,18.8,68.8,1
2025-12-21T00:17:43.547575,18.8,68.8,1
2025-12-21T00:17:45.802287,18.8,68.9,0
2025-12-21T00:17:48.056970,18.8,68.9,0
2025-12-21T00:17:50.311777,18.8,68.8,0
2025-12-21T00:17:52.566073,18.8,68.8,0
2025-12-21T00:17:54.820778,18.7,68.8,0
2025-12-21T00:17:57.075491,18.7,68.8,0
2025-12-21T00:17:59.330128,18.7,68.8,0
2025-12-21T00:18:01.584598,18.8,68.8,1
2025-12-21T00:18:03.839465,18.8,68.8,1
2025-12-21T00:18:06.094017,18.8,68.8,1
2025-12-21T00:18:08.348514,18.8,68.8,1
2025-12-21T00:18:10.603302,18.8,68.9,1
2025-12-21T00:18:12.857811,18.8,68.8,1
2025-12-21T00:18:15.112315,18.7,68.8,1
2025-12-21T00:18:17.367129,18.7,68.8,1
2025-12-21T00:18:19.621216,18.8,68.8,1
2025-12-21T00:18:21.875525,18.7,68.7,1
2025-12-21T00:18:24.130126,18.8,68.8,1
2025-12-21T00:18:26.384797,18.8,68.8,1
2025-12-21T00:18:28.639364,18.7,68.8,1
2025-12-21T00:18:30.894217,18.7,68.8,1
2025-12-21T00:18:33.148890,18.8,68.8,1
2025-12-21T00:18:35.403457,18.7,68.7,1
2025-12-21T00:18:37.659105,18.8,68.8,1
2025-12-21T00:18:39.971601,18.8,68.8,1
2025-12-21T00:18:42.226187,18.7,68.7,1
2025-12-21T00:18:44.481097,18.8,68.8,0
2025-12-21T00:18:46.735255,18.7,68.8,0
2025-12-21T00:18:48.989679,18.8,68.8,0
2025-12-21T00:18:51.244384,18.7,68.7,0
2025-12-21T00:18:53.499071,18.7,68.8,0
2025-12-21T00:18:55.753815,18.7,68.7,0
2025-12-21T00:18:58.008640,18.8,68.8,0
2025-12-21T00:19:00.263331,18.8,68.8,1
2025-12-21T00:19:02.517856,18.7,68.7,1
2025-12-21T00:19:04.772730,18.7,68.7,1
2025-12-21T00:19:07.027364,18.8,68.8,1
2025-12-21T00:19:09.281867,18.7,68.7,1
2025-12-21T00:19:11.536563,18.8,68.8,1
2025-12-21T00:19:13.791285,18.8,68.8,1
2025-12-21T00:19:16.045872,18.8,68.8,1
2025-12-21T00:19:18.300686,18.8,68.7,1
2025-12-21T00:19:20.555239,18.7,68.7,1
2025-12-21T00:19:22.819518,18.7,68.7,1
2025-12-21T00:19:25.074246,18.8,68.8,1
2025-12-21T00:19:27.328749,18.7,68.7,1
2025-12-21T00:19:29.583338,18.8,68.8,1
2025-12-21T00:19:31.838038,18.7,68.7,1
2025-12-21T00:19:34.094667,18.8,68.7,1
2025-12-21T00:19:36.349264,18.8,68.7,1
2025-12-21T00:19:38.603990,18.8,68.8,1
2025-12-21T00:19:40.858663,18.8,68.8,1
2025-12-21T00:19:43.113162,18.8,68.7,0
2025-12-21T00:19:45.367966,18.8,68.8,0
2025-12-21T00:19:47.622630,18.8,68.7,0
2025-12-21T00:19:49.877348,18.8,68.8,0
2025-12-21T00:19:52.131791,18.7,68.7,0
2025-12-21T00:19:54.386427,18.7,68.7,0
2025-12-21T00:19:56.640996,18.7,68.7,0
2025-12-21T00:19:58.895948,18.8,68.8,1
2025-12-21T00:20:01.150466,18.7,68.7,1
2025-12-21T00:20:03.405152,18.7,68.7,1
2025-12-21T00:20:05.659837,18.8,68.7,1
2025-12-21T00:20:07.995459,18.8,68.8,1
