timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-14T00:00:00.106+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:02.361+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:04.616+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:06.871+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:09.126+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:11.381+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:13.635+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:15.891+03:00,17.8,43.2,0,0,none,none
2026-01-14T00:00:18.146+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:20.401+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:22.655+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:24.910+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:27.165+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:29.420+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:31.674+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:33.929+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:36.184+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:38.439+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:40.694+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:42.949+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:45.204+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:47.459+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:49.714+03:00,17.8,43.2,0,0,none,none
2026-01-14T00:00:51.969+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:00:54.224+03:00,17.8,43.2,0,0,none,none
2026-01-14T00:00:56.479+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:00:58.734+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:01:00.989+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:01:03.244+03:00,17.8,43.2,0,0,none,none
2026-01-14T00:01:05.499+03:00,17.9,43.3,0,0,none,none
2026-01-14T00:01:07.753+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:01:10.008+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:01:12.263+03:00,17.8,43.2,0,0,none,none
2026-01-14T00:01:14.518+03:00,17.9,43.2,0,0,none,none
2026-01-14T00:01:16.773+03:00,17.9,43.3,0,0,none,none
