timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-19T00:00:01.459+03:00,16.8,52.5,0,0,none,none
2026-01-19T00:00:03.714+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:05.968+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:08.223+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:10.480+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:12.740+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:15.000+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:17.260+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:00:19.515+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:21.772+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:24.032+03:00,16.9,52.6,0,0,none,none
2026-01-19T00:00:26.292+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:00:28.552+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:30.812+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:33.067+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:35.324+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:37.584+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:39.839+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:42.096+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:44.351+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:46.605+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:00:48.860+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:00:51.115+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:53.372+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:55.632+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:00:57.888+03:00,16.9,52.5,0,0,none,none
2026-01-19T00:01:00.143+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:01:02.398+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:01:04.653+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:01:06.908+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:01:09.163+03:00,16.8,52.3,0,0,none,none
2026-01-19T00:01:11.418+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:01:13.672+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:01:15.927+03:00,16.9,52.4,0,0,none,none
2026-01-19T00:01:18.182+03:00,16.8,52.4,0,0,none,none
2026-01-19T00:01:20.437+03:00,16.8,52.3,0,0,none,none
