timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-16T00:00:00.097+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:02.351+03:00,,,0,0,none,none
2026-01-16T00:00:04.606+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:00:06.861+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:09.116+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:11.371+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:13.626+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:15.881+03:00,17.6,52.2,1,0,none,none
2026-01-16T00:00:18.136+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:20.391+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:22.646+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:24.900+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:27.155+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:29.410+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:31.665+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:33.920+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:36.175+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:38.430+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:40.685+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:00:42.940+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:45.195+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:47.450+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:49.705+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:51.959+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:54.214+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:56.469+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:00:58.724+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:00.979+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:03.234+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:05.488+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:07.743+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:09.998+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:12.253+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:14.508+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:16.763+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:19.017+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:21.272+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:23.527+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:25.782+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:28.037+03:00,17.6,52.0,0,0,none,none
2026-01-16T00:01:30.292+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:32.546+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:34.801+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:37.056+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:01:39.311+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:01:41.566+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:01:43.821+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:01:46.076+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:01:48.331+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:01:50.586+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:01:52.841+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:01:55.096+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:01:57.351+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:01:59.605+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:02:01.860+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:04.115+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:06.370+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:08.625+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:10.880+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:13.135+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:15.390+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:02:17.645+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:19.900+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:02:22.155+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:02:24.410+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:02:26.665+03:00,17.6,52.1,0,0,none,none
2026-01-16T00:02:28.920+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:31.175+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:33.430+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:35.685+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:37.940+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:40.195+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:02:42.450+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:02:44.705+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:02:46.960+03:00,17.6,52.4,0,0,none,none
2026-01-16T00:02:49.215+03:00,17.6,52.4,0,0,none,none
2026-01-16T00:02:51.470+03:00,17.6,52.4,0,0,none,none
2026-01-16T00:02:53.724+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:02:55.979+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:02:58.234+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:00.488+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:02.743+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:04.998+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:07.253+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:09.508+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:11.763+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:14.018+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:16.273+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:03:18.528+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:20.783+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:23.038+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:25.293+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:27.548+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:29.803+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:32.058+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:34.313+03:00,17.6,52.3,1,0,none,none
2026-01-16T00:03:36.568+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:38.823+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:41.077+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:43.332+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:45.587+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:47.842+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:50.097+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:52.352+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:54.607+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:56.862+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:03:59.117+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:04:01.372+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:04:03.627+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:04:05.882+03:00,17.6,52.3,0,0,none,none
2026-01-16T00:04:08.137+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:04:10.392+03:00,17.6,52.2,0,0,none,none
2026-01-16T00:04:12.647+03:00,17.6,52.3,0,0,none,none
